gene_id	ERR5671405	ERR5671406	ERR5671407	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000021148	0	0	0	0	0	0
ENSMUSG00000021189	1072	766	1251	659	710	1118
ENSMUSG00000021194	0	2	0	0	0	0
ENSMUSG00000021207	0	0	0	0	0	0
ENSMUSG00000021210	0	0	0	0	0	0
ENSMUSG00000021211	2	1	6	13	0	12
ENSMUSG00000021214	52	21	50	158	111	1423
ENSMUSG00000021216	0	0	2	0	0	0
ENSMUSG00000021239	0	0	0	0	0	0
ENSMUSG00000021250	261	360	421	383	537	187
ENSMUSG00000021263	0	0	0	0	0	0
ENSMUSG00000021298	4	11	0	7	7	25
ENSMUSG00000021301	4	0	2	10	21	20
ENSMUSG00000021313	13	2	7	0	2	9
ENSMUSG00000021318	2588	1970	2246	2066	1962	2506
ENSMUSG00000021336	0	0	0	0	0	0
ENSMUSG00000021337	0	0	0	0	0	0
ENSMUSG00000021346	0	0	0	0	0	0
ENSMUSG00000021347	0	0	0	0	0	0
ENSMUSG00000021362	0	0	0	0	0	0
ENSMUSG00000021363	0	0	0	0	0	0
ENSMUSG00000021375	1781	1531	1768	1315	1522	1562
ENSMUSG00000021376	209	250	243	247	244	270
ENSMUSG00000021381	0	0	2	0	0	0
ENSMUSG00000021404	29	7	0	12	8	156
ENSMUSG00000021411	1412	1061	841	1077	934	1146
ENSMUSG00000021415	0	0	0	0	0	0
ENSMUSG00000021423	0	0	0	0	0	0
ENSMUSG00000021439	0	0	0	0	0	0
ENSMUSG00000021440	0	0	0	0	0	0
ENSMUSG00000021441	0	0	0	0	0	0
ENSMUSG00000021456	0	0	0	0	0	0
ENSMUSG00000021481	1155	1018	789	1082	1013	927
ENSMUSG00000021488	7717	5884	7195	5624	6223	8170
ENSMUSG00000021490	0	0	0	0	0	0
ENSMUSG00000021492	0	0	1	0	0	0
ENSMUSG00000021493	7599	7310	5278	8494	8262	7203
ENSMUSG00000021495	1251	1135	1083	737	844	1033
ENSMUSG00000021538	0	0	0	0	0	0
ENSMUSG00000021541	0	0	0	0	0	0
ENSMUSG00000021545	0	0	0	0	0	0
ENSMUSG00000021565	2	4	0	0	7	10
ENSMUSG00000021566	0	0	0	0	0	0
ENSMUSG00000021587	7	3	18	15	6	92
ENSMUSG00000021604	0	0	0	0	0	0
ENSMUSG00000021612	0	0	1	0	0	0
ENSMUSG00000021631	0	0	0	0	0	0
ENSMUSG00000021636	4	0	8	20	31	11
ENSMUSG00000021647	0	0	0	0	0	0
ENSMUSG00000021679	0	0	0	0	0	0
ENSMUSG00000021685	0	0	0	0	0	0
ENSMUSG00000021711	2586	2160	2298	2141	2181	2455
ENSMUSG00000021718	0	0	0	0	0	0
ENSMUSG00000021719	2	1	13	15	13	48
ENSMUSG00000021721	0	0	0	0	2	0
ENSMUSG00000021741	0	0	0	0	0	1
ENSMUSG00000021743	0	0	0	0	0	0
ENSMUSG00000021749	0	0	0	0	0	0
ENSMUSG00000021750	0	0	0	9	6	0
ENSMUSG00000021751	0	0	0	0	0	2
ENSMUSG00000021768	0	0	8	14	33	28
ENSMUSG00000021789	0	0	0	0	0	0
ENSMUSG00000021795	0	0	0	0	0	0
ENSMUSG00000021797	0	0	0	0	0	0
ENSMUSG00000021799	0	18	32	0	0	0
ENSMUSG00000021804	0	0	0	0	0	0
ENSMUSG00000021810	2701	2848	1841	2957	2646	3076
ENSMUSG00000021815	33	3	62	10	15	54
ENSMUSG00000021850	0	0	0	0	0	0
ENSMUSG00000021871	0	0	0	0	0	0
ENSMUSG00000021872	136	121	147	47	79	3
ENSMUSG00000021874	0	0	0	0	0	0
ENSMUSG00000021880	0	0	0	0	0	0
ENSMUSG00000021907	0	0	0	0	0	0
ENSMUSG00000021908	1	195	120	1	0	1
ENSMUSG00000021919	0	0	0	0	0	0
ENSMUSG00000021922	2	0	0	0	0	0
ENSMUSG00000021933	0	0	0	0	2	0
ENSMUSG00000021940	0	0	0	0	0	0
ENSMUSG00000021961	0	0	0	0	0	0
ENSMUSG00000021966	0	0	0	0	0	0
ENSMUSG00000021977	0	0	0	0	0	0
ENSMUSG00000021991	1	0	0	3	0	11
ENSMUSG00000021997	0	0	0	0	0	0
ENSMUSG00000021999	0	0	0	0	0	0
ENSMUSG00000022002	0	0	0	0	0	0
ENSMUSG00000022015	86	107	365	68	112	13
ENSMUSG00000022018	404	577	553	692	1009	45
ENSMUSG00000022025	0	0	0	0	0	0
ENSMUSG00000022026	0	0	0	0	0	0
ENSMUSG00000022032	22	4	52	18	9	2
ENSMUSG00000022039	0	0	0	0	0	0
ENSMUSG00000022044	0	0	0	0	2	0
ENSMUSG00000022056	0	0	0	0	0	0
ENSMUSG00000022061	0	0	2	0	0	0
ENSMUSG00000022066	0	0	0	0	0	0
ENSMUSG00000022085	0	0	0	0	0	0
ENSMUSG00000022097	0	0	0	0	0	0
ENSMUSG00000022101	0	0	2	0	0	0
ENSMUSG00000022112	0	0	0	0	0	2
ENSMUSG00000022123	24	30	86	17	26	3
ENSMUSG00000022126	9	18	0	2	13	2
ENSMUSG00000022132	0	0	0	0	0	0
ENSMUSG00000022149	0	0	0	0	0	0
ENSMUSG00000022155	0	0	0	0	0	0
ENSMUSG00000022186	8481	8473	6693	8488	6882	7935
ENSMUSG00000022187	0	0	0	0	0	0
ENSMUSG00000022191	2137	1959	1799	2471	2084	2382
ENSMUSG00000022209	2	0	0	0	0	0
ENSMUSG00000022212	0	0	0	0	0	0
ENSMUSG00000022214	1224	896	917	1073	852	680
ENSMUSG00000022226	0	0	0	0	0	0
ENSMUSG00000022227	0	0	0	0	0	0
ENSMUSG00000022229	2	0	0	0	0	0
ENSMUSG00000022234	23076	21903	14156	25463	21584	28622
ENSMUSG00000022243	0	0	2	0	0	0
ENSMUSG00000022245	0	0	0	0	0	0
ENSMUSG00000022262	0	0	0	0	0	0
ENSMUSG00000022269	2	0	0	6	6	11
ENSMUSG00000022285	18331	15181	12787	17792	14927	21160
ENSMUSG00000022286	0	0	0	0	1	0
ENSMUSG00000022288	0	0	0	0	0	0
ENSMUSG00000022303	0	0	0	0	0	0
ENSMUSG00000022304	0	0	1	0	0	0
ENSMUSG00000022311	20	0	0	24	22	58
ENSMUSG00000022315	0	0	0	0	0	0
ENSMUSG00000022325	2275	1279	974	2690	2205	2949
ENSMUSG00000022329	1013	756	1277	890	820	1606
ENSMUSG00000022340	8	14	14	6	0	35
ENSMUSG00000022342	0	0	0	0	0	0
ENSMUSG00000022347	0	0	0	0	0	0
ENSMUSG00000022350	8918	8265	7565	8657	3856	8668
ENSMUSG00000022362	5	9	4	0	9	0
ENSMUSG00000022371	990	1874	4219	700	1727	36
ENSMUSG00000022375	0	0	0	0	0	0
ENSMUSG00000022382	0	0	0	0	0	1
ENSMUSG00000022388	0	0	0	0	0	0
ENSMUSG00000022394	1178	1157	760	1377	1167	1652
ENSMUSG00000022416	10	11	16	0	9	9
ENSMUSG00000022429	0	0	0	0	0	0
ENSMUSG00000022435	0	0	0	0	0	0
ENSMUSG00000022445	0	0	0	0	0	0
ENSMUSG00000022455	0	0	2	0	0	0
ENSMUSG00000022484	1216	1271	837	1116	1080	896
ENSMUSG00000022491	0	0	0	0	0	0
ENSMUSG00000022494	0	0	0	0	0	0
ENSMUSG00000022496	0	0	0	0	0	0
ENSMUSG00000022501	0	0	0	0	0	0
ENSMUSG00000022504	0	0	0	0	0	0
ENSMUSG00000022510	6	2	9	39	46	5
ENSMUSG00000022526	1422	1548	1206	1451	1491	1332
ENSMUSG00000022534	0	0	0	0	0	0
ENSMUSG00000022577	2	0	0	0	0	0
ENSMUSG00000022579	0	0	0	0	0	0
ENSMUSG00000022583	26	39	0	8	0	14
ENSMUSG00000022589	0	0	0	0	0	0
ENSMUSG00000022591	0	0	0	0	0	0
ENSMUSG00000022595	0	0	0	0	0	0
ENSMUSG00000022598	2	0	0	0	0	0
ENSMUSG00000022622	0	0	0	0	0	0
ENSMUSG00000022639	1134	765	1574	673	711	1087
ENSMUSG00000022650	0	0	0	0	0	0
ENSMUSG00000022651	0	0	0	0	0	0
ENSMUSG00000022659	0	0	0	0	0	0
ENSMUSG00000022661	52	1162	46	87	685	74
ENSMUSG00000022683	0	0	0	0	0	0
ENSMUSG00000022696	0	0	0	0	0	0
ENSMUSG00000022705	0	0	0	0	0	0
ENSMUSG00000022715	0	0	0	0	0	0
ENSMUSG00000022738	0	0	0	0	0	0
ENSMUSG00000022753	0	0	0	0	0	0
ENSMUSG00000022755	0	0	2	0	0	0
ENSMUSG00000022759	1	0	0	0	0	0
ENSMUSG00000022783	0	0	0	0	0	0
ENSMUSG00000022790	89	56	18	131	97	646
ENSMUSG00000022798	0	0	0	0	0	0
ENSMUSG00000022809	0	0	2	0	0	0
ENSMUSG00000022829	0	0	0	2	0	0
ENSMUSG00000022832	0	0	0	0	0	0
ENSMUSG00000022838	29	14	16	18	7	8
ENSMUSG00000022849	545	459	425	477	337	632
ENSMUSG00000022857	0	0	0	0	0	0
ENSMUSG00000022868	0	2	0	0	0	0
ENSMUSG00000022875	10	14	37	18	31	0
ENSMUSG00000022876	0	0	0	0	0	0
ENSMUSG00000022877	0	0	0	0	0	0
ENSMUSG00000022878	7	0	38	0	0	2
ENSMUSG00000022901	0	0	0	0	0	0
ENSMUSG00000022902	0	0	0	0	0	0
ENSMUSG00000022931	0	0	0	0	0	0
ENSMUSG00000022938	0	0	0	1	0	0
ENSMUSG00000022956	6641	6153	4208	7726	6368	5928
ENSMUSG00000022991	0	0	0	0	0	0
ENSMUSG00000022997	0	0	0	0	0	0
ENSMUSG00000023020	1586	1279	1212	1169	1179	1187
ENSMUSG00000023041	0	0	0	0	0	0
ENSMUSG00000023043	4	0	0	8	2	96
ENSMUSG00000023057	0	0	0	0	0	0
ENSMUSG00000023070	0	2	0	0	0	0
ENSMUSG00000023073	0	0	0	0	0	0
ENSMUSG00000023078	0	0	1	0	0	0
ENSMUSG00000023083	0	0	0	0	0	0
ENSMUSG00000023092	1859	2603	1099	1945	1700	904
ENSMUSG00000023093	0	0	0	0	0	0
ENSMUSG00000023120	0	0	0	0	0	0
ENSMUSG00000023122	0	0	0	0	0	0
ENSMUSG00000023132	0	0	0	0	0	0
ENSMUSG00000023153	0	0	0	0	0	0
ENSMUSG00000023159	0	0	0	2	0	0
ENSMUSG00000023165	0	0	0	0	0	0
ENSMUSG00000023176	0	0	0	0	0	0
ENSMUSG00000023185	0	0	0	0	0	0
ENSMUSG00000023192	0	0	0	0	0	0
ENSMUSG00000023210	0	0	0	0	0	0
ENSMUSG00000023249	7411	7702	6644	5066	7085	5098
ENSMUSG00000023257	0	0	0	0	0	0
ENSMUSG00000023263	0	0	0	0	0	0
ENSMUSG00000023274	0	0	0	0	0	0
ENSMUSG00000023279	0	0	0	0	2	0
ENSMUSG00000023289	0	0	0	0	0	0
ENSMUSG00000023333	0	0	0	0	0	0
ENSMUSG00000023350	0	0	0	0	0	0
ENSMUSG00000023387	0	0	0	0	0	0
ENSMUSG00000023433	0	0	0	0	0	0
ENSMUSG00000023443	2	0	0	0	0	0
ENSMUSG00000023802	0	0	0	0	0	0
ENSMUSG00000023828	1	0	3	0	0	15
ENSMUSG00000023902	10	0	0	0	2	0
ENSMUSG00000023906	0	0	0	0	0	0
ENSMUSG00000023911	20	12	20	2	16	0
ENSMUSG00000023914	2	4	0	0	0	10
ENSMUSG00000023921	1608	1258	1530	1241	1322	1131
ENSMUSG00000023926	0	0	0	0	0	0
ENSMUSG00000023943	0	0	0	0	0	0
ENSMUSG00000023949	0	0	0	0	0	0
ENSMUSG00000023964	0	0	0	0	0	0
ENSMUSG00000023978	0	0	0	0	0	0
ENSMUSG00000023979	0	34	4	2	5	20
ENSMUSG00000023987	0	0	0	0	0	0
ENSMUSG00000023993	0	0	0	0	0	0
ENSMUSG00000023995	0	0	0	0	0	0
ENSMUSG00000024002	2000	1696	1177	1576	1541	1592
ENSMUSG00000024011	18	8	61	10	10	0
ENSMUSG00000024013	0	0	0	0	0	0
ENSMUSG00000024028	0	0	0	0	0	0
ENSMUSG00000024029	0	0	0	0	0	0
ENSMUSG00000024032	0	0	0	0	0	0
ENSMUSG00000024034	0	0	0	0	0	0
ENSMUSG00000024041	0	0	0	0	0	0
ENSMUSG00000024064	0	0	12	29	25	12
ENSMUSG00000024065	533	434	284	453	403	262
ENSMUSG00000024084	162	370	133	314	243	431
ENSMUSG00000024088	0	0	0	0	0	0
ENSMUSG00000024105	0	0	0	0	0	0
ENSMUSG00000024112	0	2	2	12	19	7
ENSMUSG00000024114	16	0	8	0	0	0
ENSMUSG00000024116	0	0	0	0	0	0
ENSMUSG00000024124	0	0	0	0	0	0
ENSMUSG00000024125	0	0	0	0	0	0
ENSMUSG00000024128	0	0	0	0	0	0
ENSMUSG00000024131	15	2	0	0	3	7
ENSMUSG00000024155	0	0	0	0	0	2
ENSMUSG00000024171	0	0	0	0	0	0
ENSMUSG00000024172	0	0	0	0	0	0
ENSMUSG00000024175	0	0	0	0	0	0
ENSMUSG00000024186	11	10	39	12	13	0
ENSMUSG00000024207	0	0	0	0	2	0
ENSMUSG00000024210	3	8	0	0	17	12
ENSMUSG00000024211	0	8	3	14	0	3
ENSMUSG00000024220	713	715	536	523	617	495
ENSMUSG00000024223	0	0	0	0	0	0
ENSMUSG00000024224	0	0	0	0	0	0
ENSMUSG00000024225	0	0	0	0	0	0
ENSMUSG00000024227	0	0	0	0	0	0
ENSMUSG00000024233	0	0	0	0	0	0
ENSMUSG00000024245	0	0	0	0	0	0
ENSMUSG00000024254	0	0	0	0	0	0
ENSMUSG00000024256	0	0	0	0	0	0
ENSMUSG00000024266	0	0	0	0	0	0
ENSMUSG00000024306	0	0	0	0	0	0
ENSMUSG00000024313	0	0	0	0	0	0
ENSMUSG00000024334	0	0	0	0	0	0
ENSMUSG00000024340	0	0	0	0	0	0
ENSMUSG00000024353	0	0	0	0	0	0
ENSMUSG00000024366	0	2	0	0	0	0
ENSMUSG00000024397	0	0	0	0	0	0
ENSMUSG00000024399	0	0	0	0	0	0
ENSMUSG00000024406	27	0	11	1	0	5
ENSMUSG00000024411	0	0	0	0	0	0
ENSMUSG00000024448	0	0	0	0	0	0
ENSMUSG00000024481	4	0	4	0	4	12
ENSMUSG00000024485	0	0	0	0	0	0
ENSMUSG00000024497	0	0	0	0	0	0
ENSMUSG00000024500	1	0	1	8	21	0
ENSMUSG00000024503	0	0	0	0	0	0
ENSMUSG00000024510	0	0	0	0	0	0
ENSMUSG00000024512	3	13	0	27	9	184
ENSMUSG00000024517	0	0	0	0	0	0
ENSMUSG00000024519	0	0	0	0	0	0
ENSMUSG00000024526	0	0	0	0	0	0
ENSMUSG00000024530	12	4	10	1	2	29
ENSMUSG00000024533	2061	3197	2148	2922	2350	3235
ENSMUSG00000024546	0	0	0	0	0	0
ENSMUSG00000024553	0	0	0	0	0	0
ENSMUSG00000024561	1836	1884	1787	2113	1847	2009
ENSMUSG00000024578	0	0	0	0	0	2
ENSMUSG00000024598	546	630	483	613	830	407
ENSMUSG00000024619	0	0	0	0	0	0
ENSMUSG00000024650	0	0	0	0	0	0
ENSMUSG00000024653	0	0	2	0	0	0
ENSMUSG00000024669	0	0	0	0	0	0
ENSMUSG00000024675	0	0	0	0	0	0
ENSMUSG00000024677	1	0	0	0	0	0
ENSMUSG00000024681	0	0	0	0	0	0
ENSMUSG00000024682	0	0	0	0	0	0
ENSMUSG00000024694	0	0	0	0	0	0
ENSMUSG00000024728	0	0	0	0	0	0
ENSMUSG00000024729	0	0	0	0	0	0
ENSMUSG00000024730	0	0	0	0	0	0
ENSMUSG00000024731	0	0	0	0	0	0
ENSMUSG00000024734	0	0	0	0	0	0
ENSMUSG00000024738	0	0	0	0	0	0
ENSMUSG00000024743	15	2	2	24	21	87
ENSMUSG00000024747	38	23	6	52	13	0
ENSMUSG00000024749	0	0	0	0	0	0
ENSMUSG00000024757	0	0	0	0	0	0
ENSMUSG00000024761	0	0	0	0	0	1
ENSMUSG00000024768	0	0	0	0	0	0
ENSMUSG00000024786	0	0	0	0	0	0
ENSMUSG00000024793	11	22	10	1	0	3
ENSMUSG00000024798	0	0	6	7	5	0
ENSMUSG00000024806	1	0	0	0	0	0
ENSMUSG00000024815	0	0	0	0	0	0
ENSMUSG00000024837	0	0	0	0	0	0
ENSMUSG00000024857	0	0	0	0	0	0
ENSMUSG00000024867	12	9	14	58	36	134
ENSMUSG00000024868	0	0	0	0	0	0
ENSMUSG00000024870	8971	8869	5876	9653	8401	7490
ENSMUSG00000024887	977	646	987	426	580	682
ENSMUSG00000024892	1539	1091	776	2086	1618	2204
ENSMUSG00000024903	0	0	0	0	0	0
ENSMUSG00000024907	0	0	0	0	1	0
ENSMUSG00000024922	0	0	0	0	0	0
ENSMUSG00000024973	0	0	0	0	0	0
ENSMUSG00000024979	0	0	0	0	0	0
ENSMUSG00000024986	2	0	0	0	0	0
ENSMUSG00000024992	0	0	2	0	0	0
ENSMUSG00000025003	0	0	0	0	0	0
ENSMUSG00000025004	0	0	0	0	0	0
ENSMUSG00000025013	0	0	0	0	0	0
ENSMUSG00000025014	0	1	0	0	0	0
ENSMUSG00000025017	12	15	8	0	12	5
ENSMUSG00000025037	4272	3707	2829	4258	3525	5727
ENSMUSG00000025038	0	0	2	12	0	0
ENSMUSG00000025043	0	0	0	0	0	0
ENSMUSG00000025047	4842	4939	3617	5163	4718	5896
ENSMUSG00000025051	0	0	0	0	0	0
ENSMUSG00000025056	0	0	0	0	0	0
ENSMUSG00000025082	0	0	0	0	0	0
ENSMUSG00000025090	0	0	0	0	0	0
ENSMUSG00000025092	431	341	408	474	400	396
ENSMUSG00000025094	0	0	0	0	0	0
ENSMUSG00000025105	12	0	2	5	0	0
ENSMUSG00000025129	0	0	0	12	12	2
ENSMUSG00000025135	1411	1510	1066	1670	1388	1513
ENSMUSG00000025163	0	0	0	0	0	0
ENSMUSG00000025175	0	4	9	37	26	8
ENSMUSG00000025201	0	0	0	0	0	0
ENSMUSG00000025203	44358	47547	37610	38881	38974	20401
ENSMUSG00000025215	0	0	0	0	0	0
ENSMUSG00000025216	0	0	0	0	12	13
ENSMUSG00000025219	0	0	0	0	0	0
ENSMUSG00000025270	0	0	0	0	0	0
ENSMUSG00000025288	0	0	0	0	0	0
ENSMUSG00000025317	1	0	0	0	0	1
ENSMUSG00000025329	0	0	0	4	2	0
ENSMUSG00000025333	0	0	0	0	0	0
ENSMUSG00000025362	18378	17564	13443	16435	16818	18030
ENSMUSG00000025364	10256	10466	6714	14000	10862	17156
ENSMUSG00000025380	0	9	5	0	1	0
ENSMUSG00000025389	0	0	0	0	0	0
ENSMUSG00000025395	896	872	678	1286	968	2059
ENSMUSG00000025396	0	0	0	0	0	0
ENSMUSG00000025400	0	0	0	0	0	0
ENSMUSG00000025403	6041	6586	4543	8343	7976	8173
ENSMUSG00000025405	0	0	0	0	0	0
ENSMUSG00000025407	27	13	18	14	6	9
ENSMUSG00000025418	0	0	0	0	0	0
ENSMUSG00000025425	0	0	0	0	0	2
ENSMUSG00000025431	0	0	0	0	0	0
ENSMUSG00000025433	0	0	0	0	0	0
ENSMUSG00000025450	0	0	0	0	0	0
ENSMUSG00000025461	0	0	0	0	0	0
ENSMUSG00000025467	0	0	0	0	0	0
ENSMUSG00000025469	0	0	2	0	0	0
ENSMUSG00000025482	0	0	0	0	0	0
ENSMUSG00000025488	0	0	0	21	8	8
ENSMUSG00000025497	0	0	0	0	0	0
ENSMUSG00000025509	414	372	266	406	334	653
ENSMUSG00000025519	0	0	0	0	0	0
ENSMUSG00000025527	0	0	0	0	0	0
ENSMUSG00000025528	0	0	0	0	0	0
ENSMUSG00000025529	0	0	2	0	0	0
ENSMUSG00000025551	0	0	0	0	0	0
ENSMUSG00000025573	0	0	0	0	0	0
ENSMUSG00000025574	2833	2697	1645	3707	2952	4311
ENSMUSG00000025576	0	0	0	0	0	0
ENSMUSG00000025579	9824	9746	7633	7196	8750	7299
ENSMUSG00000025582	59	45	20	132	49	1095
ENSMUSG00000025584	2485	2537	2524	2373	2156	1492
ENSMUSG00000025588	0	0	0	0	0	0
ENSMUSG00000025608	10	20	8	3	32	84
ENSMUSG00000025609	2691	2075	3014	2191	2267	3203
ENSMUSG00000025630	3998	3657	3467	3763	3492	4965
ENSMUSG00000025644	0	0	0	0	2	0
ENSMUSG00000025648	952	850	644	933	921	857
ENSMUSG00000025651	9575	9081	5795	11762	9450	9057
ENSMUSG00000025652	0	0	0	0	0	0
ENSMUSG00000025658	2	0	1	4	2	35
ENSMUSG00000025701	0	2	6	37	19	23
ENSMUSG00000025716	0	0	0	0	0	0
ENSMUSG00000025754	0	0	0	0	2	0
ENSMUSG00000025774	0	0	0	0	0	0
ENSMUSG00000025776	25	8	2	19	10	60
ENSMUSG00000025787	0	0	0	0	0	0
ENSMUSG00000025808	0	0	0	0	0	0
ENSMUSG00000025816	1405	1270	1295	1502	1324	1630
ENSMUSG00000025838	0	0	0	0	0	0
ENSMUSG00000025839	0	0	0	0	0	1
ENSMUSG00000025889	6	4	6	10	0	30
ENSMUSG00000025899	653	277	702	236	304	995
ENSMUSG00000025900	0	0	0	0	0	0
ENSMUSG00000025905	0	0	0	0	0	0
ENSMUSG00000025909	13	10	0	0	0	0
ENSMUSG00000025911	13	13	37	0	15	8
ENSMUSG00000025925	319	191	310	326	232	483
ENSMUSG00000025927	0	0	0	0	0	0
ENSMUSG00000025929	0	0	0	0	0	0
ENSMUSG00000025932	18	6	4	0	13	6
ENSMUSG00000025934	71	6	17	111	65	334
ENSMUSG00000025936	0	0	0	0	0	0
ENSMUSG00000025945	0	0	0	0	0	0
ENSMUSG00000025952	0	0	0	0	0	0
ENSMUSG00000025961	0	0	0	2	0	0
ENSMUSG00000025991	0	0	0	0	0	0
ENSMUSG00000026011	0	0	0	0	0	0
ENSMUSG00000026028	3430	3299	2732	2732	2960	3493
ENSMUSG00000026051	50	35	34	2	24	0
ENSMUSG00000026062	0	4	6	0	12	28
ENSMUSG00000026063	0	0	0	0	0	0
ENSMUSG00000026070	0	0	0	0	0	0
ENSMUSG00000026085	0	0	0	0	0	0
ENSMUSG00000026090	2	0	2	6	5	39
ENSMUSG00000026117	0	0	0	0	0	0
ENSMUSG00000026124	0	0	0	0	0	0
ENSMUSG00000026125	0	0	0	0	0	0
ENSMUSG00000026141	9	8	0	17	30	33
ENSMUSG00000026147	0	0	0	0	0	0
ENSMUSG00000026149	0	0	0	0	0	0
ENSMUSG00000026153	1096	573	1426	651	637	1345
ENSMUSG00000026156	0	2	0	0	0	0
ENSMUSG00000026163	28	47	84	19	38	0
ENSMUSG00000026166	8	24	34	21	45	0
ENSMUSG00000026175	0	0	0	0	0	0
ENSMUSG00000026176	3372	3527	2567	3431	3189	3314
ENSMUSG00000026177	52	22	8	49	67	199
ENSMUSG00000026182	0	0	0	0	0	0
ENSMUSG00000026185	28	22	61	332	235	864
ENSMUSG00000026187	1256	1253	1055	1232	960	1586
ENSMUSG00000026188	14	35	17	13	13	0
ENSMUSG00000026208	59	201	212	2814	3139	1254
ENSMUSG00000026224	0	0	2	0	0	0
ENSMUSG00000026226	0	0	0	0	0	0
ENSMUSG00000026228	2	21	33	23	21	119
ENSMUSG00000026237	0	0	0	0	0	1
ENSMUSG00000026238	39326	44368	30040	59629	43255	63090
ENSMUSG00000026241	0	0	0	0	2	0
ENSMUSG00000026246	0	0	0	0	0	0
ENSMUSG00000026251	0	0	5	107	114	76
ENSMUSG00000026253	0	2	11	154	208	108
ENSMUSG00000026258	0	0	0	0	0	0
ENSMUSG00000026272	15	9	12	43	14	0
ENSMUSG00000026285	0	0	0	0	0	0
ENSMUSG00000026295	0	0	0	0	0	0
ENSMUSG00000026308	1	6	13	71	86	77
ENSMUSG00000026312	0	0	0	0	0	0
ENSMUSG00000026322	0	0	0	0	0	0
ENSMUSG00000026327	0	0	0	0	0	0
ENSMUSG00000026331	0	0	0	0	0	0
ENSMUSG00000026336	0	0	0	0	0	0
ENSMUSG00000026354	8	9	6	12	0	24
ENSMUSG00000026357	0	0	0	0	0	0
ENSMUSG00000026368	0	0	0	0	0	0
ENSMUSG00000026380	23	1	3	0	4	11
ENSMUSG00000026387	2	0	2	4	2	0
ENSMUSG00000026390	27	49	11	0	9	4
ENSMUSG00000026394	0	0	0	0	0	0
ENSMUSG00000026398	0	0	0	0	0	0
ENSMUSG00000026405	0	0	2	0	0	0
ENSMUSG00000026407	0	28	26	175	277	132
ENSMUSG00000026414	29	83	51	666	774	811
ENSMUSG00000026416	0	0	0	0	0	0
ENSMUSG00000026417	0	0	0	0	0	0
ENSMUSG00000026418	10	95	143	1567	2162	814
ENSMUSG00000026420	0	0	0	0	0	0
ENSMUSG00000026424	0	0	0	0	2	0
ENSMUSG00000026432	0	0	0	0	0	0
ENSMUSG00000026434	11354	9575	11327	12173	9891	16186
ENSMUSG00000026443	2	0	8	33	18	31
ENSMUSG00000026450	0	0	0	0	2	0
ENSMUSG00000026452	0	1	0	0	0	0
ENSMUSG00000026458	4	8	23	99	93	58
ENSMUSG00000026459	4	91	110	2231	2212	1829
ENSMUSG00000026497	0	0	0	0	0	0
ENSMUSG00000026523	0	0	0	0	0	0
ENSMUSG00000026531	0	0	0	0	0	0
ENSMUSG00000026535	730	315	0	0	0	0
ENSMUSG00000026542	0	0	0	0	0	0
ENSMUSG00000026560	0	0	0	0	0	0
ENSMUSG00000026564	5	5	11	128	133	87
ENSMUSG00000026567	12	0	8	0	4	0
ENSMUSG00000026572	0	0	0	0	0	0
ENSMUSG00000026573	0	0	0	0	0	0
ENSMUSG00000026581	1	0	0	0	0	0
ENSMUSG00000026587	0	0	0	0	2	0
ENSMUSG00000026601	18	10	4	0	11	7
ENSMUSG00000026602	0	0	0	0	0	0
ENSMUSG00000026605	1748	407	1933	656	805	3267
ENSMUSG00000026611	11	0	4	9	2	0
ENSMUSG00000026614	0	0	0	0	0	0
ENSMUSG00000026621	489	232	356	34	42	10
ENSMUSG00000026639	38	19	40	74	37	520
ENSMUSG00000026644	0	0	0	0	0	0
ENSMUSG00000026645	0	0	0	0	0	0
ENSMUSG00000026668	2	0	0	0	0	0
ENSMUSG00000026679	11	6	7	14	1	20
ENSMUSG00000026691	2	0	0	0	0	0
ENSMUSG00000026697	0	0	1	0	0	0
ENSMUSG00000026700	0	1	0	0	0	1
ENSMUSG00000026725	49	296	325	10	23	3
ENSMUSG00000026729	0	0	2	0	0	0
ENSMUSG00000026734	2	0	0	0	0	0
ENSMUSG00000026735	0	0	0	0	0	0
ENSMUSG00000026751	0	11	0	0	0	0
ENSMUSG00000026765	10	4	2	0	0	13
ENSMUSG00000026779	944	557	907	645	590	1777
ENSMUSG00000026787	0	0	0	0	1	0
ENSMUSG00000026805	0	0	0	0	0	0
ENSMUSG00000026806	1061	1121	788	1245	1091	1486
ENSMUSG00000026815	0	0	0	0	0	0
ENSMUSG00000026818	0	0	0	0	0	0
ENSMUSG00000026822	5	0	40	7	21	16
ENSMUSG00000026824	0	2	19	6	0	0
ENSMUSG00000026830	0	0	0	0	0	0
ENSMUSG00000026832	0	0	0	0	0	0
ENSMUSG00000026834	0	0	2	0	0	0
ENSMUSG00000026835	0	0	0	0	0	0
ENSMUSG00000026860	2324	2021	1297	2287	1826	2143
ENSMUSG00000026866	0	0	0	0	0	0
ENSMUSG00000026874	4	0	14	5	19	24
ENSMUSG00000026875	44	50	6	25	15	378
ENSMUSG00000026882	0	0	0	0	0	0
ENSMUSG00000026894	5	0	10	2	0	0
ENSMUSG00000026904	2	0	0	0	0	0
ENSMUSG00000026919	0	0	0	0	0	0
ENSMUSG00000026931	0	0	0	0	0	0
ENSMUSG00000026934	0	0	0	0	0	0
ENSMUSG00000026936	0	0	0	0	0	0
