gene_id	ERR4231004	ERR4231005	ERR4231006	ERR4231007	ERR4231008	ERR4231009
ENSG00000108825	0	0	0	0	0	0
ENSG00000108849	0	0	0	0	0	0
ENSG00000109047	0	0	0	0	0	0
ENSG00000109061	0	0	0	0	0	0
ENSG00000109066	655	413	380	827	471	1664
ENSG00000109101	0	0	0	0	0	0
ENSG00000109107	97	29	18	53	5	78
ENSG00000109118	794	720	661	1209	618	2460
ENSG00000109132	0	0	0	0	0	0
ENSG00000109158	0	0	0	0	0	0
ENSG00000109163	6	8	2	0	1	3
ENSG00000109181	0	0	0	0	0	0
ENSG00000109182	0	0	0	0	0	0
ENSG00000109193	0	0	0	0	0	0
ENSG00000109205	0	0	0	0	0	0
ENSG00000109208	0	0	0	0	0	0
ENSG00000109272	0	0	0	0	0	0
ENSG00000109321	0	0	0	0	0	0
ENSG00000109424	0	0	0	0	0	0
ENSG00000109471	0	0	0	0	0	0
ENSG00000109501	1334	456	331	1056	316	1583
ENSG00000109625	0	0	0	0	0	0
ENSG00000109819	0	0	2	4	0	4
ENSG00000109851	0	0	0	0	0	0
ENSG00000109906	0	0	0	0	0	0
ENSG00000109943	1	2	0	10	13	63
ENSG00000109956	0	0	0	0	0	0
ENSG00000110025	10	15	20	11	7	33
ENSG00000110076	2	1	0	3	2	22
ENSG00000110077	0	0	0	0	0	0
ENSG00000110079	0	0	0	0	0	0
ENSG00000110107	3236	3131	3251	2949	1938	6575
ENSG00000110195	0	0	0	0	0	0
ENSG00000110244	0	0	0	0	0	0
ENSG00000110245	0	0	0	0	0	0
ENSG00000110324	0	0	0	0	0	0
ENSG00000110675	27	20	24	75	54	172
ENSG00000110680	0	0	0	0	0	0
ENSG00000110756	596	434	461	635	316	1299
ENSG00000110786	0	0	0	0	0	0
ENSG00000110852	0	0	0	0	0	0
ENSG00000110887	0	0	0	0	0	0
ENSG00000110934	0	0	0	0	0	0
ENSG00000110955	11567	9537	8587	13832	6977	22361
ENSG00000110975	0	0	0	0	0	0
ENSG00000111046	0	0	0	0	0	0
ENSG00000111049	0	0	0	0	0	0
ENSG00000111052	18	8	25	22	25	80
ENSG00000111215	1	2	0	0	1	8
ENSG00000111218	0	0	0	0	0	0
ENSG00000111224	0	0	0	0	0	0
ENSG00000111241	0	0	0	0	0	0
ENSG00000111245	0	0	0	0	0	0
ENSG00000111249	0	0	0	0	0	0
ENSG00000111262	0	0	0	0	0	0
ENSG00000111331	317	116	282	88	27	83
ENSG00000111335	100	38	135	17	2	12
ENSG00000111344	0	0	0	0	0	0
ENSG00000111348	11	12	9	9	0	7
ENSG00000111371	128	77	128	36	9	56
ENSG00000111432	0	0	0	0	0	0
ENSG00000111452	0	0	0	0	0	0
ENSG00000111639	1792	1537	1584	1508	801	2478
ENSG00000111644	0	1	0	0	0	0
ENSG00000111653	269	187	190	337	184	748
ENSG00000111700	0	0	0	0	0	0
ENSG00000111701	0	0	0	0	0	0
ENSG00000111704	0	0	0	0	0	0
ENSG00000111713	0	0	0	0	0	0
ENSG00000111732	0	0	0	0	0	0
ENSG00000111780	0	0	0	0	0	0
ENSG00000111816	0	0	0	0	0	0
ENSG00000111832	599	530	472	740	415	1471
ENSG00000111834	0	2	2	9	5	30
ENSG00000111837	6	12	12	3	1	15
ENSG00000111846	46	23	29	18	3	20
ENSG00000111913	0	0	0	0	0	0
ENSG00000112038	0	0	0	0	0	0
ENSG00000112041	0	0	0	0	0	0
ENSG00000112077	0	0	0	0	0	0
ENSG00000112110	1090	905	688	1176	698	2535
ENSG00000112115	0	0	0	0	0	0
ENSG00000112116	0	0	0	0	0	0
ENSG00000112139	22	4	7	13	5	44
ENSG00000112164	0	0	0	0	0	0
ENSG00000112182	27	3	8	49	18	130
ENSG00000112195	0	0	0	0	0	0
ENSG00000112212	0	0	0	0	0	0
ENSG00000112214	0	0	0	0	0	0
ENSG00000112232	0	0	0	0	0	0
ENSG00000112280	0	0	0	0	0	0
ENSG00000112309	4	3	6	1	1	16
ENSG00000112320	33	27	33	106	62	217
ENSG00000112337	0	0	0	0	0	0
ENSG00000112379	467	246	244	133	41	157
ENSG00000112419	546	586	819	234	82	288
ENSG00000112462	0	0	0	0	0	0
ENSG00000112486	0	0	0	0	0	0
ENSG00000112494	0	0	0	0	0	0
ENSG00000112539	0	0	0	0	0	0
ENSG00000112541	0	0	0	0	0	0
ENSG00000112562	0	0	0	0	0	0
ENSG00000112599	8	16	16	4	1	11
ENSG00000112769	20	2	6	14	17	84
ENSG00000112782	0	1	1	1	2	10
ENSG00000112796	24	6	9	7	1	8
ENSG00000112799	0	0	0	0	0	0
ENSG00000112812	20	2	9	1	0	8
ENSG00000112818	0	0	0	0	0	0
ENSG00000112936	0	0	0	0	0	0
ENSG00000112981	0	0	0	0	0	0
ENSG00000112984	2702	2007	2120	804	374	1153
ENSG00000113068	1825	1577	1719	2459	1460	5386
ENSG00000113088	0	0	0	0	0	0
ENSG00000113196	0	0	0	0	0	0
ENSG00000113248	1	2	0	2	1	12
ENSG00000113249	0	0	0	0	0	0
ENSG00000113272	618	667	895	696	386	1498
ENSG00000113302	0	0	0	0	0	0
ENSG00000113327	0	0	0	0	0	0
ENSG00000113430	0	0	0	0	0	0
ENSG00000113494	2	6	5	10	0	1
ENSG00000113525	0	0	0	0	0	0
ENSG00000113532	0	0	0	0	0	0
ENSG00000113657	5	6	2	17	17	44
ENSG00000113722	0	0	0	0	0	0
ENSG00000113749	0	0	0	0	0	0
ENSG00000113763	17	9	4	8	12	36
ENSG00000113805	0	0	0	0	0	0
ENSG00000113889	0	0	0	0	0	0
ENSG00000113905	0	0	0	0	0	0
ENSG00000113946	0	1	1	2	0	13
ENSG00000114013	0	0	0	0	0	0
ENSG00000114113	0	0	0	0	0	0
ENSG00000114115	0	0	0	0	0	0
ENSG00000114124	0	0	0	0	0	0
ENSG00000114200	0	0	0	0	0	0
ENSG00000114204	0	0	0	0	0	0
ENSG00000114268	1265	568	182	1101	297	2810
ENSG00000114487	0	0	0	0	0	0
ENSG00000114638	0	0	0	0	0	0
ENSG00000114646	154	136	106	98	28	89
ENSG00000114654	0	0	0	0	0	0
ENSG00000114656	4	6	9	1	5	22
ENSG00000114670	115	103	91	118	54	230
ENSG00000114744	734	653	725	973	566	2386
ENSG00000114745	815	764	878	715	425	1484
ENSG00000114770	1075	935	984	946	536	1792
ENSG00000114790	176	213	223	97	56	173
ENSG00000115009	11	3	5	10	12	111
ENSG00000115138	0	0	0	0	0	0
ENSG00000115183	724	606	799	512	194	779
ENSG00000115221	4	0	6	0	1	5
ENSG00000115239	10	8	15	22	2	34
ENSG00000115263	0	0	0	0	0	0
ENSG00000115267	28	5	6	6	5	0
ENSG00000115268	3276	2966	2797	3514	2543	8743
ENSG00000115386	0	0	0	0	0	0
ENSG00000115488	0	0	0	0	0	0
ENSG00000115541	1396	1465	1353	1171	584	1772
ENSG00000115590	7	9	4	18	15	66
ENSG00000115592	0	0	0	0	0	0
ENSG00000115596	0	0	0	0	0	0
ENSG00000115598	0	0	0	0	0	0
ENSG00000115602	4	0	0	31	25	152
ENSG00000115604	22	15	5	36	23	72
ENSG00000115607	0	0	1	4	5	9
ENSG00000115616	0	0	0	0	0	0
ENSG00000115665	0	0	0	0	0	0
ENSG00000115677	13327	9468	10141	10000	3967	15399
ENSG00000115718	0	1	0	1	2	9
ENSG00000115919	19	2	12	85	53	147
ENSG00000115934	0	0	0	0	0	0
ENSG00000115993	1151	723	902	1230	491	2070
ENSG00000115998	111	75	99	111	59	224
ENSG00000116014	0	0	0	0	0	0
ENSG00000116031	0	0	0	0	0	0
ENSG00000116035	0	3	6	0	4	7
ENSG00000116117	30	21	27	10	0	15
ENSG00000116147	0	0	0	0	0	0
ENSG00000116176	0	0	0	0	0	0
ENSG00000116183	30	16	28	17	2	11
ENSG00000116194	1	1	0	6	0	5
ENSG00000116218	0	0	0	0	0	0
ENSG00000116285	5445	4547	4473	15715	8639	39441
ENSG00000116337	1974	1680	1496	2160	1141	4847
ENSG00000116544	11	3	1	11	3	17
ENSG00000116690	2	1	1	3	7	24
ENSG00000116701	0	3	7	0	0	0
ENSG00000116745	1	1	1	8	8	23
ENSG00000116783	0	0	0	0	0	0
ENSG00000116824	0	0	0	0	0	0
ENSG00000116863	960	791	766	978	560	2333
ENSG00000116874	313	370	406	317	185	661
ENSG00000116883	104	89	32	60	36	202
ENSG00000116981	0	0	0	0	0	0
ENSG00000117090	0	0	0	0	0	0
ENSG00000117091	0	0	0	0	0	0
ENSG00000117148	2	1	3	7	3	36
ENSG00000117154	0	0	0	0	0	0
ENSG00000117318	1603	760	922	2457	1469	7351
ENSG00000117322	0	0	0	0	0	0
ENSG00000117480	14	15	19	22	9	61
ENSG00000117500	1401	1106	1076	3536	1945	8943
ENSG00000117507	0	0	0	0	0	0
ENSG00000117525	13	7	15	87	86	635
ENSG00000117594	0	0	0	0	0	0
ENSG00000117598	0	0	0	0	0	0
ENSG00000117643	43	42	46	14	5	19
ENSG00000117691	499	339	430	593	307	1117
ENSG00000117724	4634	2797	2926	3427	1191	4191
ENSG00000117791	0	0	0	0	0	0
ENSG00000117834	0	0	0	0	0	0
ENSG00000117971	0	0	0	0	0	0
ENSG00000118017	8	1	3	1	0	3
ENSG00000118156	0	0	0	0	0	0
ENSG00000118231	0	0	0	0	0	0
ENSG00000118245	0	0	0	0	0	0
ENSG00000118271	0	0	0	0	0	0
ENSG00000118307	2	0	1	5	0	6
ENSG00000118322	0	0	0	0	0	0
ENSG00000118407	0	0	0	3	0	0
ENSG00000118432	5	0	0	7	2	3
ENSG00000118434	0	0	0	0	0	0
ENSG00000118473	2	10	1	1	0	1
ENSG00000118491	0	0	0	0	0	0
ENSG00000118492	0	0	0	0	0	0
ENSG00000118495	198	133	165	43	21	179
ENSG00000118526	0	0	0	0	0	0
ENSG00000118579	835	744	826	774	418	1571
ENSG00000118596	0	0	0	0	0	0
ENSG00000118620	139	117	182	165	63	407
ENSG00000118702	0	0	0	0	0	0
ENSG00000118729	0	0	0	0	0	0
ENSG00000118733	0	0	0	0	0	0
ENSG00000118903	0	0	0	0	0	0
ENSG00000118946	6	0	2	2	0	1
ENSG00000118961	0	0	0	0	0	0
ENSG00000118971	0	0	0	0	0	0
ENSG00000118972	0	0	0	0	0	0
ENSG00000118990	7	1	4	0	0	4
ENSG00000119121	0	0	0	0	0	0
ENSG00000119125	0	0	0	0	0	0
ENSG00000119147	0	0	0	0	0	0
ENSG00000119280	262	259	299	408	274	936
ENSG00000119283	0	0	0	1	3	14
ENSG00000119411	0	0	0	0	0	0
ENSG00000119440	0	0	0	0	0	0
ENSG00000119457	0	0	0	0	0	0
ENSG00000119508	16	4	5	25	11	79
ENSG00000119541	908	710	758	451	223	854
ENSG00000119630	37	27	28	15	7	57
ENSG00000119660	0	0	0	0	0	0
ENSG00000119661	390	341	415	419	177	728
ENSG00000119686	34	42	25	9	4	16
ENSG00000119699	88	62	46	260	108	963
ENSG00000119703	0	2	0	0	2	6
ENSG00000119711	85	35	56	44	3	41
ENSG00000119715	6	5	1	5	3	25
ENSG00000119725	1	1	5	7	8	14
ENSG00000119888	0	0	0	0	0	0
ENSG00000119913	0	0	0	0	0	0
ENSG00000119919	0	0	0	0	0	0
ENSG00000119938	447	155	112	596	151	1059
ENSG00000119946	0	0	0	0	0	0
ENSG00000119965	199	161	202	205	100	345
ENSG00000119973	0	0	0	0	0	0
ENSG00000120051	94	147	190	63	17	104
ENSG00000120054	0	0	0	0	0	0
ENSG00000120057	0	0	0	0	0	0
ENSG00000120088	0	0	0	0	0	0
ENSG00000120094	0	0	0	0	0	0
ENSG00000120149	0	0	0	0	0	0
ENSG00000120156	2	0	0	5	0	14
ENSG00000120211	0	0	0	0	0	0
ENSG00000120215	7	6	13	7	0	8
ENSG00000120235	0	0	0	0	0	0
ENSG00000120242	0	0	0	0	0	0
ENSG00000120251	0	0	1	0	0	2
ENSG00000120262	0	0	0	0	0	0
ENSG00000120280	0	0	0	0	0	0
ENSG00000120289	0	0	0	0	0	0
ENSG00000120324	4	8	10	5	0	7
ENSG00000120328	2	0	0	0	0	6
ENSG00000120332	1	3	0	0	0	6
ENSG00000120341	0	0	0	0	0	0
ENSG00000120436	0	0	0	0	0	0
ENSG00000120440	0	0	0	0	0	0
ENSG00000120457	0	0	0	0	0	0
ENSG00000120563	0	0	0	0	0	0
ENSG00000120594	9	3	0	4	1	0
ENSG00000120645	0	0	0	0	0	0
ENSG00000120903	0	0	0	0	0	0
ENSG00000120907	0	0	0	0	0	0
ENSG00000120952	4	5	1	16	24	103
ENSG00000121053	0	1	0	0	0	1
ENSG00000121236	10	1	5	0	1	2
ENSG00000121270	3	3	0	5	0	6
ENSG00000121314	0	0	0	0	0	0
ENSG00000121335	0	0	0	0	0	0
ENSG00000121351	0	0	0	0	0	0
ENSG00000121361	0	0	0	0	0	0
ENSG00000121377	0	0	0	0	0	0
ENSG00000121381	0	0	0	0	0	0
ENSG00000121388	0	0	0	0	0	0
ENSG00000121410	10	11	5	9	1	21
ENSG00000121446	0	0	0	0	0	0
ENSG00000121570	0	0	0	0	0	0
ENSG00000121634	0	0	0	0	0	0
ENSG00000121742	0	0	0	0	0	0
ENSG00000121807	0	0	0	0	0	0
ENSG00000121853	0	0	0	0	0	0
ENSG00000121892	2613	1984	2248	1971	862	3261
ENSG00000121898	0	0	0	0	0	0
ENSG00000121904	0	0	0	0	0	0
ENSG00000121905	3	0	0	0	1	10
ENSG00000121931	524	358	350	417	183	656
ENSG00000121966	0	0	0	0	0	0
ENSG00000122012	0	0	0	0	0	0
ENSG00000122025	0	0	0	0	0	0
ENSG00000122043	0	0	0	0	0	0
ENSG00000122068	1525	1250	1489	1546	707	3038
ENSG00000122121	0	0	0	0	0	0
ENSG00000122122	0	0	0	0	0	0
ENSG00000122133	0	0	0	0	0	0
ENSG00000122136	0	0	0	0	0	0
ENSG00000122145	0	0	0	0	0	0
ENSG00000122180	0	0	0	0	0	0
ENSG00000122188	0	0	0	0	0	0
ENSG00000122194	0	0	0	0	0	0
ENSG00000122223	0	0	0	0	0	0
ENSG00000122224	0	0	0	0	0	0
ENSG00000122254	0	0	0	0	0	0
ENSG00000122304	0	0	0	0	0	0
ENSG00000122375	0	0	0	0	0	0
ENSG00000122477	1	10	5	8	8	27
ENSG00000122548	0	0	0	0	0	0
ENSG00000122584	0	0	0	0	0	0
ENSG00000122585	0	0	0	0	0	0
ENSG00000122592	0	0	0	0	0	0
ENSG00000122679	0	0	0	0	0	0
ENSG00000122711	0	0	0	0	0	0
ENSG00000122824	0	0	0	0	0	0
ENSG00000122852	0	0	0	0	0	0
ENSG00000122859	0	0	0	0	0	0
ENSG00000122862	12	0	1	3	0	1
ENSG00000122863	970	582	610	2385	1204	6065
ENSG00000122870	830	589	744	641	258	1234
ENSG00000122872	0	0	0	0	0	0
ENSG00000122952	2095	2119	2408	1086	519	1630
ENSG00000123095	47	36	51	70	26	124
ENSG00000123165	0	0	0	0	0	0
ENSG00000123171	0	0	0	0	0	0
ENSG00000123200	2870	2052	2410	878	291	1093
ENSG00000123243	0	0	0	0	0	0
ENSG00000123307	0	0	0	0	0	0
ENSG00000123342	0	0	1	10	19	57
ENSG00000123360	0	0	0	0	0	0
ENSG00000123407	0	0	0	0	0	0
ENSG00000123447	0	0	0	0	0	0
ENSG00000123453	0	0	0	0	0	0
ENSG00000123454	0	0	0	0	0	0
ENSG00000123561	0	0	0	0	0	0
ENSG00000123569	0	0	0	0	0	0
ENSG00000123572	0	0	0	0	0	0
ENSG00000123576	0	0	0	0	0	0
ENSG00000123584	0	0	0	0	0	0
ENSG00000123594	0	0	0	0	0	0
ENSG00000123610	1	0	0	6	0	3
ENSG00000123612	7	3	9	13	7	67
ENSG00000123728	623	600	788	589	296	1161
ENSG00000123838	0	0	0	0	0	0
ENSG00000123843	0	0	0	0	0	0
ENSG00000124003	0	0	0	0	0	0
ENSG00000124006	1307	841	772	910	446	1726
ENSG00000124089	0	0	0	0	0	0
ENSG00000124092	0	0	0	0	0	0
ENSG00000124102	61	29	18	236	120	579
ENSG00000124107	74	13	17	152	108	539
ENSG00000124116	6	2	2	16	5	53
ENSG00000124196	0	0	0	0	0	0
ENSG00000124203	0	0	0	0	0	0
ENSG00000124205	0	0	0	0	0	0
ENSG00000124208	0	0	0	0	0	0
ENSG00000124216	7	3	16	14	12	66
ENSG00000124217	409	395	382	421	269	941
ENSG00000124227	0	0	0	0	0	0
ENSG00000124233	0	0	0	0	0	0
ENSG00000124237	0	0	0	0	0	0
ENSG00000124253	0	0	0	0	0	0
ENSG00000124256	0	0	0	0	0	0
ENSG00000124302	0	0	0	0	0	0
ENSG00000124343	0	0	0	0	0	0
ENSG00000124399	28	8	10	9	7	20
ENSG00000124440	0	0	0	0	0	0
ENSG00000124449	0	0	0	0	0	0
ENSG00000124467	5	0	7	5	1	28
ENSG00000124490	0	0	0	0	0	0
ENSG00000124491	0	0	0	0	0	0
ENSG00000124557	0	0	0	0	0	0
ENSG00000124562	1664	1511	1508	432	219	418
ENSG00000124564	0	0	0	0	0	0
ENSG00000124568	0	0	0	0	0	0
ENSG00000124610	0	0	0	0	0	0
ENSG00000124615	0	0	0	0	0	0
ENSG00000124635	77	47	57	171	167	575
ENSG00000124657	10	3	5	22	19	63
ENSG00000124678	0	0	0	0	0	8
ENSG00000124701	0	0	0	0	0	0
ENSG00000124713	2	6	10	20	6	35
ENSG00000124731	0	0	0	0	0	0
ENSG00000124749	5	5	7	5	3	23
ENSG00000124762	123	125	176	181	138	428
ENSG00000124780	0	0	0	0	0	0
ENSG00000124785	468	253	123	176	48	181
ENSG00000124812	0	0	0	0	0	0
ENSG00000124818	0	0	0	0	0	9
ENSG00000124835	0	0	0	0	0	0
ENSG00000124900	0	0	0	0	0	0
ENSG00000124935	0	0	0	0	0	0
ENSG00000124939	0	0	0	0	0	0
ENSG00000124942	17142	8830	10854	13976	3990	17943
ENSG00000125084	0	0	0	0	0	0
ENSG00000125089	0	0	0	0	0	0
ENSG00000125144	3	6	3	6	0	12
ENSG00000125207	0	0	0	0	0	0
ENSG00000125255	0	0	0	0	0	0
ENSG00000125319	164	171	186	176	122	373
ENSG00000125363	0	0	0	0	0	0
ENSG00000125385	0	0	0	0	0	0
ENSG00000125414	0	0	0	0	0	0
ENSG00000125430	0	0	0	1	1	8
ENSG00000125498	0	0	0	0	0	0
ENSG00000125508	0	0	0	0	0	0
ENSG00000125514	0	0	0	0	0	0
ENSG00000125522	0	0	0	0	0	0
ENSG00000125533	0	0	0	0	0	0
ENSG00000125695	0	0	0	0	0	0
ENSG00000125772	405	357	502	1545	985	4326
ENSG00000125775	21	17	10	200	128	512
ENSG00000125788	0	0	0	0	0	0
ENSG00000125798	0	0	0	0	0	0
ENSG00000125804	11	5	0	12	7	52
ENSG00000125813	0	0	0	0	0	0
ENSG00000125815	0	0	0	0	0	0
ENSG00000125816	0	0	0	0	0	0
ENSG00000125820	0	0	0	0	0	0
ENSG00000125823	0	0	0	0	0	0
ENSG00000125831	0	0	0	0	0	0
ENSG00000125851	0	0	0	0	0	0
ENSG00000125861	0	0	0	0	0	0
ENSG00000125888	0	0	0	0	0	0
ENSG00000125899	0	0	0	0	0	0
ENSG00000125903	0	0	0	0	0	0
ENSG00000125910	0	0	0	0	0	0
ENSG00000125954	0	0	0	0	0	0
ENSG00000125968	458	189	171	963	504	2589
ENSG00000125971	2932	2299	2325	3152	1595	5846
ENSG00000125975	0	0	0	0	0	0
ENSG00000125991	6249	4807	4660	6519	3394	11995
ENSG00000125997	0	1	0	2	1	0
ENSG00000126012	1766	1628	1718	1861	1088	4461
ENSG00000126218	16	0	4	1	2	2
ENSG00000126226	1952	1693	2003	1526	948	3380
ENSG00000126251	0	0	0	0	0	0
ENSG00000126262	0	0	0	0	0	0
ENSG00000126266	0	0	0	0	0	0
ENSG00000126337	0	0	0	0	0	0
ENSG00000126353	7	0	0	1	0	2
ENSG00000126545	0	0	0	0	0	0
ENSG00000126549	0	0	0	0	0	0
ENSG00000126550	0	0	0	0	0	0
ENSG00000126733	0	0	0	0	0	0
ENSG00000126752	6	3	0	3	0	0
ENSG00000126759	8	4	3	12	27	80
ENSG00000126785	26	10	4	11	0	8
ENSG00000126838	0	0	0	0	0	0
ENSG00000126860	196	96	110	59	11	39
ENSG00000126890	0	0	0	0	0	0
ENSG00000126895	0	0	0	0	0	0
ENSG00000126947	360	261	307	85	24	74
ENSG00000126950	0	0	0	0	0	0
ENSG00000126952	0	0	0	0	0	0
ENSG00000127129	0	0	0	0	0	0
ENSG00000127220	191	125	148	175	77	362
ENSG00000127241	0	0	0	0	0	0
ENSG00000127324	0	0	0	0	0	0
ENSG00000127362	0	0	0	0	0	0
ENSG00000127399	0	0	0	0	0	0
ENSG00000127412	0	0	0	0	0	0
ENSG00000127418	815	684	622	1140	657	2566
ENSG00000127472	0	0	0	0	0	0
ENSG00000127507	0	0	0	0	0	0
ENSG00000127515	0	0	0	0	0	0
ENSG00000127529	0	0	0	0	0	0
ENSG00000127564	336	313	338	221	199	618
ENSG00000127578	5	3	1	18	23	156
ENSG00000127663	613	358	269	425	224	1128
ENSG00000127780	0	0	0	0	0	0
ENSG00000127951	0	0	0	0	0	0
ENSG00000127954	0	0	0	0	0	0
ENSG00000128040	0	0	0	0	0	0
ENSG00000128045	2	2	7	5	0	8
ENSG00000128203	60	60	45	41	29	94
ENSG00000128250	0	0	0	0	0	0
ENSG00000128262	0	0	0	0	0	0
ENSG00000128276	0	0	0	0	0	0
ENSG00000128283	1141	1198	1342	1307	931	3602
ENSG00000128285	0	0	0	0	0	0
ENSG00000128322	0	0	0	0	0	0
ENSG00000128438	0	0	0	0	0	0
ENSG00000128510	75	19	31	256	148	1200
ENSG00000128512	253	405	555	183	48	156
ENSG00000128519	0	0	0	0	0	0
ENSG00000128564	435	492	647	1221	1328	5662
ENSG00000128573	77	43	19	77	32	209
ENSG00000128606	2	0	1	10	12	51
ENSG00000128610	0	0	0	0	0	0
ENSG00000128645	0	0	0	0	0	0
ENSG00000128652	0	0	0	0	0	0
ENSG00000128709	6	8	1	0	5	1
ENSG00000128710	0	0	0	0	0	0
ENSG00000128713	0	0	0	0	0	0
ENSG00000128714	0	0	0	0	0	0
ENSG00000128739	0	0	0	0	0	0
ENSG00000128805	0	0	0	0	0	0
ENSG00000128815	0	0	0	0	0	0
ENSG00000128917	6	2	10	3	9	48
ENSG00000128918	0	0	0	0	0	0
ENSG00000129007	3	2	10	1	0	4
ENSG00000129009	3	2	1	12	10	39
ENSG00000129028	85	85	69	150	74	294
ENSG00000129038	194	45	55	476	153	923
ENSG00000129048	2	4	6	0	0	0
ENSG00000129151	0	0	0	0	0	0
ENSG00000129152	0	0	0	1	0	0
ENSG00000129170	0	0	0	0	0	0
ENSG00000129204	10	14	13	38	21	95
ENSG00000129221	0	0	0	0	0	0
ENSG00000129226	1	1	0	7	6	18
ENSG00000129354	2	0	8	0	2	3
ENSG00000129422	0	0	0	0	0	0
ENSG00000129437	2	4	4	15	19	58
ENSG00000129450	0	0	0	0	0	0
ENSG00000129451	0	0	0	0	0	0
ENSG00000129455	0	0	0	0	0	0
ENSG00000129465	0	0	0	0	0	0
ENSG00000129538	0	0	0	0	0	0
ENSG00000129596	0	0	0	0	0	0
ENSG00000129654	0	0	0	0	0	0
ENSG00000129675	5	2	0	7	1	6
ENSG00000129744	0	0	0	0	0	0
ENSG00000129816	0	0	0	0	0	0
ENSG00000129824	0	0	0	0	0	0
ENSG00000129845	0	0	0	0	0	0
ENSG00000129862	0	0	0	0	0	0
ENSG00000129864	0	0	0	0	0	0
ENSG00000129873	0	0	0	0	0	0
ENSG00000129965	0	0	0	0	0	0
ENSG00000129990	3	3	0	2	2	25
ENSG00000129993	0	0	0	0	0	0
ENSG00000130032	0	0	0	0	0	0
ENSG00000130035	0	0	0	0	0	0
ENSG00000130037	0	0	0	0	0	0
ENSG00000130038	0	0	0	0	0	0
ENSG00000130054	0	0	0	0	0	0
ENSG00000130167	0	0	0	0	0	0
ENSG00000130208	18	23	25	13	9	23
ENSG00000130222	0	0	0	0	0	0
ENSG00000130226	0	0	0	0	0	0
ENSG00000130234	0	0	0	0	0	0
ENSG00000130283	0	0	0	0	0	0
ENSG00000130300	0	0	0	0	0	0
ENSG00000130303	282	55	150	152	24	126
ENSG00000130311	605	613	614	598	365	1331
ENSG00000130368	0	0	0	0	0	0
ENSG00000130385	0	0	0	0	0	0
ENSG00000130489	3	1	0	0	1	8
ENSG00000130511	382	349	379	343	287	1100
ENSG00000130518	1	0	4	10	11	84
ENSG00000130522	531	287	322	487	263	860
ENSG00000130538	0	0	0	0	0	0
ENSG00000130558	14	7	13	1	5	16
ENSG00000130595	0	0	0	0	0	0
ENSG00000130598	0	0	0	0	0	0
ENSG00000130612	0	0	0	0	0	0
ENSG00000130649	1	5	8	4	8	57
ENSG00000130656	0	0	0	0	0	0
ENSG00000130669	693	511	506	530	361	1266
ENSG00000130700	0	0	0	0	0	0
ENSG00000130701	0	0	0	0	0	0
ENSG00000130702	614	388	524	659	556	4531
ENSG00000130720	412	173	170	536	312	1892
ENSG00000130751	19	14	15	2	3	13
ENSG00000130812	10	5	3	3	1	18
ENSG00000130822	18	12	6	11	0	29
ENSG00000130948	0	0	0	0	0	0
ENSG00000131002	0	0	0	0	0	0
ENSG00000131007	0	0	0	0	0	0
ENSG00000131015	60	46	42	11	3	11
ENSG00000131042	0	0	0	0	0	0
ENSG00000131044	7	1	14	14	7	21
ENSG00000131050	0	0	0	0	0	0
ENSG00000131059	0	0	0	0	0	0
ENSG00000131068	0	0	0	0	0	0
ENSG00000131152	0	0	0	0	0	0
ENSG00000131183	0	0	0	0	0	0
ENSG00000131196	0	3	0	3	1	6
ENSG00000131264	0	0	0	0	0	0
ENSG00000131355	0	0	0	0	0	0
ENSG00000131386	2	2	2	6	6	23
ENSG00000131400	15	8	14	0	5	1
ENSG00000131409	0	0	0	0	0	0
ENSG00000131471	3	10	13	6	17	58
ENSG00000131482	0	0	0	0	0	0
ENSG00000131484	0	0	0	0	0	0
ENSG00000131538	0	0	0	0	0	0
ENSG00000131548	0	0	0	0	0	0
ENSG00000131620	0	0	0	0	0	7
ENSG00000131721	0	0	0	0	0	0
ENSG00000131737	0	2	4	1	0	16
ENSG00000131771	0	0	0	0	0	0
ENSG00000131808	0	0	0	0	0	0
ENSG00000131831	0	0	0	0	0	0
ENSG00000131864	0	0	0	0	0	0
ENSG00000132000	1	4	6	3	0	11
ENSG00000132164	0	0	0	0	0	0
ENSG00000132204	0	0	0	0	0	0
ENSG00000132256	124	52	117	69	11	77
ENSG00000132274	5	0	4	0	0	1
ENSG00000132297	0	0	0	0	0	0
ENSG00000132329	17	14	12	46	34	287
ENSG00000132334	336	300	259	216	90	294
ENSG00000132436	770	629	800	732	316	1242
ENSG00000132446	0	0	0	0	0	0
ENSG00000132514	0	0	0	0	0	0
ENSG00000132518	0	0	0	0	0	0
ENSG00000132530	242	124	122	75	18	162
ENSG00000132570	81	101	132	72	47	179
ENSG00000132604	644	595	606	925	612	2088
ENSG00000132631	0	0	0	0	0	0
ENSG00000132671	0	0	0	0	0	0
ENSG00000132677	0	0	0	0	0	0
ENSG00000132681	0	0	0	0	0	0
ENSG00000132693	0	0	0	0	0	0
ENSG00000132702	0	0	0	0	0	0
ENSG00000132703	0	0	0	0	0	0
ENSG00000132704	0	0	0	0	0	0
ENSG00000132746	0	0	0	0	0	0
ENSG00000132832	0	0	0	0	0	0
ENSG00000132840	0	0	0	0	0	0
ENSG00000132849	123	100	136	42	14	56
ENSG00000132854	15	2	3	6	10	70
ENSG00000132872	0	0	0	0	0	0
ENSG00000132874	0	0	0	0	0	0
