gene_id	ERR5671405	ERR5671406	ERR5671407	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000003037	4461	4355	2852	4669	4194	3948
ENSMUSG00000003038	5109	4636	4762	6004	4831	4563
ENSMUSG00000003039	2389	2249	1875	2084	2348	2343
ENSMUSG00000003051	6	0	1	0	0	0
ENSMUSG00000003053	0	0	0	0	0	0
ENSMUSG00000003062	1686	1496	1221	1510	1397	1518
ENSMUSG00000003068	2733	2685	2215	2720	2770	2602
ENSMUSG00000003070	64	81	65	43	84	57
ENSMUSG00000003072	7702	7132	4885	7450	7288	6537
ENSMUSG00000003099	2591	2434	1690	2550	2409	3205
ENSMUSG00000003119	3011	2493	3152	2263	2562	3525
ENSMUSG00000003123	149	115	145	141	115	80
ENSMUSG00000003131	9887	9058	7418	10324	9385	11878
ENSMUSG00000003134	35	34	32	65	84	62
ENSMUSG00000003135	1554	1819	1245	1908	1720	2119
ENSMUSG00000003153	149	159	85	167	149	194
ENSMUSG00000003154	1017	978	868	878	993	879
ENSMUSG00000003161	6390	5799	4136	5772	4888	5437
ENSMUSG00000003166	2565	2724	1850	2734	2579	2826
ENSMUSG00000003184	1830	1544	1197	1521	1651	1701
ENSMUSG00000003190	455	541	305	540	454	536
ENSMUSG00000003198	144	148	230	105	142	211
ENSMUSG00000003199	2712	2550	1956	2374	2055	1548
ENSMUSG00000003200	4240	4524	3489	4682	4413	2999
ENSMUSG00000003206	0	0	0	0	0	0
ENSMUSG00000003208	424	413	297	544	373	362
ENSMUSG00000003226	12795	4829	16106	5085	5736	17021
ENSMUSG00000003227	1	0	0	0	0	0
ENSMUSG00000003228	1091	991	1030	975	872	756
ENSMUSG00000003233	775	723	674	654	574	519
ENSMUSG00000003234	3220	3049	2312	3347	3049	2437
ENSMUSG00000003235	6214	5964	4162	6842	5736	6279
ENSMUSG00000003269	2208	1912	1312	2127	1958	2717
ENSMUSG00000003271	1	5	20	5	6	5
ENSMUSG00000003273	28	32	68	12	31	4
ENSMUSG00000003279	8	0	5	2	13	51
ENSMUSG00000003282	165	64	235	74	93	192
ENSMUSG00000003283	72	99	34	83	75	29
ENSMUSG00000003299	1927	1838	1365	2061	1924	1983
ENSMUSG00000003308	2528	2619	1939	2566	2492	2111
ENSMUSG00000003309	0	6	4	0	0	0
ENSMUSG00000003316	12174	10827	10326	9703	10792	9113
ENSMUSG00000003341	2	0	5	2	6	5
ENSMUSG00000003344	1203	1074	768	1127	1075	786
ENSMUSG00000003345	6147	6146	4468	5911	5726	5481
ENSMUSG00000003346	3144	3048	2251	3110	2921	2329
ENSMUSG00000003348	4836	4677	3193	5304	4447	3929
ENSMUSG00000003352	1966	1614	1192	1950	1703	2020
ENSMUSG00000003354	67	35	29	43	22	16
ENSMUSG00000003355	1672	1886	1210	2072	1817	1098
ENSMUSG00000003360	5181	4702	3415	5214	4811	5632
ENSMUSG00000003363	4418	4242	3621	3033	3468	2581
ENSMUSG00000003378	25	20	41	8	42	31
ENSMUSG00000003379	4	3	2	0	0	2
ENSMUSG00000003380	3280	3358	2559	2840	2898	2273
ENSMUSG00000003382	919	1030	867	810	868	864
ENSMUSG00000003402	8369	7862	5899	7281	8493	7629
ENSMUSG00000003410	0	0	0	0	0	0
ENSMUSG00000003411	162	109	75	138	67	48
ENSMUSG00000003418	9	5	2	0	0	4
ENSMUSG00000003420	3255	3285	3183	2171	2867	1075
ENSMUSG00000003421	2056	1852	1527	1993	1896	1818
ENSMUSG00000003423	1437	1520	1136	1811	1568	1533
ENSMUSG00000003429	29974	30028	19797	31226	27433	28772
ENSMUSG00000003435	8954	8382	6312	9103	8612	8484
ENSMUSG00000003436	0	0	4	0	0	0
ENSMUSG00000003437	2012	1797	1468	2105	1942	1928
ENSMUSG00000003438	2748	2478	1461	3296	2452	3369
ENSMUSG00000003444	1244	1046	660	1228	1072	1194
ENSMUSG00000003452	142	113	158	110	54	467
ENSMUSG00000003458	7591	7511	7287	7434	8138	6836
ENSMUSG00000003464	6213	6198	4396	6165	5465	4313
ENSMUSG00000003469	7	155	82	1	6	0
ENSMUSG00000003476	0	0	0	0	0	0
ENSMUSG00000003477	0	0	0	0	2	0
ENSMUSG00000003484	0	0	2	0	0	0
ENSMUSG00000003500	2721	2481	1832	2700	2372	1987
ENSMUSG00000003505	0	0	0	0	0	0
ENSMUSG00000003518	3412	2904	2349	2999	2689	3872
ENSMUSG00000003526	97	67	36	133	102	232
ENSMUSG00000003527	1091	1118	916	1356	1110	1005
ENSMUSG00000003528	4199	4314	3286	3467	3268	2029
ENSMUSG00000003531	837	716	468	724	704	607
ENSMUSG00000003534	7090	8768	6225	5937	7296	3393
ENSMUSG00000003541	4422	5270	4422	5268	5635	5165
ENSMUSG00000003545	40	51	45	50	36	78
ENSMUSG00000003546	548	604	545	420	481	363
ENSMUSG00000003549	1646	1527	1114	2207	1517	2604
ENSMUSG00000003555	0	0	0	0	0	0
ENSMUSG00000003559	129	233	142	203	189	162
ENSMUSG00000003573	3029	2715	1957	2632	2634	3407
ENSMUSG00000003575	699	696	410	655	634	574
ENSMUSG00000003581	866	973	838	701	748	542
ENSMUSG00000003585	45	48	60	93	57	48
ENSMUSG00000003604	921	953	547	1278	908	1253
ENSMUSG00000003617	197	102	284	100	212	121
ENSMUSG00000003623	1697	1407	1983	1193	1436	1319
ENSMUSG00000003644	161	237	228	208	252	81
ENSMUSG00000003657	2	0	2	0	1	2
ENSMUSG00000003660	12413	12893	10182	13486	13120	14071
ENSMUSG00000003662	2168	2142	1573	2064	2043	2098
ENSMUSG00000003665	205	106	366	276	235	399
ENSMUSG00000003680	770	808	569	878	828	924
ENSMUSG00000003721	1471	1206	1405	1135	1063	1016
ENSMUSG00000003731	8260	8482	6423	9225	7992	8736
ENSMUSG00000003746	3430	3206	3956	3265	3225	3977
ENSMUSG00000003752	622	674	511	696	649	498
ENSMUSG00000003762	917	1065	860	1137	911	567
ENSMUSG00000003778	2735	2298	2557	2585	2277	2891
ENSMUSG00000003779	6804	7011	4907	9101	7801	10540
ENSMUSG00000003808	3363	3579	2427	3757	3108	3351
ENSMUSG00000003809	1001	935	639	870	870	984
ENSMUSG00000003810	4685	4647	3067	5225	5094	7210
ENSMUSG00000003812	693	515	443	593	564	785
ENSMUSG00000003813	1996	2144	1414	1867	1859	2429
ENSMUSG00000003814	106417	125135	95855	129464	129815	64083
ENSMUSG00000003824	74	129	110	110	150	197
ENSMUSG00000003847	4041	2153	5365	2299	2393	4644
ENSMUSG00000003848	1705	1609	1022	1766	1601	2149
ENSMUSG00000003849	12561	4527	4095	14234	7365	30731
ENSMUSG00000003863	64	58	56	57	71	20
ENSMUSG00000003865	4899	5965	5744	5603	6525	1829
ENSMUSG00000003868	4403	4815	3178	5544	5150	6342
ENSMUSG00000003872	0	11	9	7	3	5
ENSMUSG00000003873	8370	7279	5196	7436	6587	6931
ENSMUSG00000003882	0	0	0	0	0	0
ENSMUSG00000003923	1393	1195	1080	1322	991	1642
ENSMUSG00000003929	365	237	428	243	200	660
ENSMUSG00000003934	13	12	8	19	9	4
ENSMUSG00000003948	2596	1959	1188	2939	2029	5329
ENSMUSG00000003949	22	13	23	20	24	27
ENSMUSG00000003955	3811	4420	5229	3250	4614	2150
ENSMUSG00000003970	49708	52231	33657	57703	49906	48516
ENSMUSG00000003974	0	0	0	0	0	0
ENSMUSG00000003992	1004	930	929	1137	983	604
ENSMUSG00000004018	394	317	301	429	355	457
ENSMUSG00000004031	0	0	0	0	2	0
ENSMUSG00000004032	1499	1432	1151	1294	1054	868
ENSMUSG00000004035	53	42	31	45	33	6
ENSMUSG00000004038	0	0	0	1	2	0
ENSMUSG00000004040	11109	13422	11511	13610	14225	6289
ENSMUSG00000004043	865	779	581	921	889	515
ENSMUSG00000004044	21229	21798	15497	21233	17908	15965
ENSMUSG00000004054	1875	1660	1175	1563	1400	1463
ENSMUSG00000004056	6279	7044	4932	8015	7444	6002
ENSMUSG00000004069	2381	2551	1899	2656	2336	2485
ENSMUSG00000004070	2242	2017	1491	2216	2244	1779
ENSMUSG00000004071	1407	1266	1115	1151	1169	1065
ENSMUSG00000004085	8140	7181	8058	7567	7191	8680
ENSMUSG00000004096	2833	2594	2334	2763	2319	2915
ENSMUSG00000004098	495	817	1137	920	1331	931
ENSMUSG00000004099	9030	8760	5448	11516	9912	13851
ENSMUSG00000004100	2506	2702	1847	2863	2543	2892
ENSMUSG00000004105	31380	28626	22563	21719	20838	37131
ENSMUSG00000004110	10	12	17	3	5	12
ENSMUSG00000004113	41	36	33	39	25	9
ENSMUSG00000004127	723	694	535	807	632	1175
ENSMUSG00000004151	129	78	194	205	159	309
ENSMUSG00000004187	23	16	29	15	8	0
ENSMUSG00000004207	57483	48227	42526	42561	45765	48186
ENSMUSG00000004221	3742	3291	3039	3135	3324	5068
ENSMUSG00000004231	0	0	0	0	0	0
ENSMUSG00000004233	589	613	487	527	547	540
ENSMUSG00000004263	83	57	56	96	65	66
ENSMUSG00000004264	8268	8036	5232	9249	8213	9614
ENSMUSG00000004266	22	41	20	9	15	24
ENSMUSG00000004267	291	261	336	176	154	150
ENSMUSG00000004268	3321	3230	2132	3759	3259	4223
ENSMUSG00000004270	3166	2858	2239	2602	2740	1630
ENSMUSG00000004285	2514	2233	1675	2302	2030	2003
ENSMUSG00000004296	0	0	0	0	0	0
ENSMUSG00000004317	3604	3454	2999	3671	3445	4632
ENSMUSG00000004319	671	486	825	348	485	837
ENSMUSG00000004328	4	0	0	4	0	4
ENSMUSG00000004341	0	0	0	0	0	0
ENSMUSG00000004344	2	0	0	0	0	0
ENSMUSG00000004347	3	15	17	8	10	26
ENSMUSG00000004356	6758	5890	4683	7040	6400	10266
ENSMUSG00000004359	0	0	0	0	0	0
ENSMUSG00000004360	1	4	0	0	0	27
ENSMUSG00000004364	3809	2897	4550	3130	3125	6166
ENSMUSG00000004366	0	0	0	0	0	0
ENSMUSG00000004371	472	224	217	360	417	2634
ENSMUSG00000004383	4804	5304	4176	4824	5110	3891
ENSMUSG00000004393	3360	3424	2367	3989	3227	3623
ENSMUSG00000004394	2608	2224	1654	1953	1856	2335
ENSMUSG00000004415	2	5	13	20	29	28
ENSMUSG00000004446	2186	1681	1402	1877	1544	2764
ENSMUSG00000004451	4422	4854	3381	4730	4723	3848
ENSMUSG00000004455	6818	6554	5355	6973	6017	7362
ENSMUSG00000004460	9625	9305	7899	9174	8970	6139
ENSMUSG00000004462	895	829	823	855	903	778
ENSMUSG00000004473	77	110	126	90	42	66
ENSMUSG00000004500	1257	1356	996	1057	1006	591
ENSMUSG00000004508	637	557	652	918	813	1005
ENSMUSG00000004530	10327	11916	7719	13001	11089	12014
ENSMUSG00000004535	4474	2936	5954	3318	3381	5401
ENSMUSG00000004540	0	8	0	0	0	5
ENSMUSG00000004542	0	0	0	0	0	0
ENSMUSG00000004552	0	0	0	0	0	0
ENSMUSG00000004558	131	218	203	239	228	252
ENSMUSG00000004561	408	453	342	319	266	409
ENSMUSG00000004562	6783	5798	4841	5646	5378	8172
ENSMUSG00000004565	1640	983	1215	876	819	1150
ENSMUSG00000004567	1372	1222	1034	1244	1236	1133
ENSMUSG00000004568	2385	2140	1310	2049	1808	2371
ENSMUSG00000004591	4154	3645	4692	3509	3505	6374
ENSMUSG00000004609	0	1	0	0	0	2
ENSMUSG00000004610	1448	1434	893	1395	1321	840
ENSMUSG00000004612	0	3	0	0	0	0
ENSMUSG00000004626	280	305	283	242	168	159
ENSMUSG00000004630	0	0	2	0	0	0
ENSMUSG00000004631	1307	1112	1254	1029	903	794
ENSMUSG00000004633	49	20	8	34	64	66
ENSMUSG00000004637	460	343	264	391	310	407
ENSMUSG00000004642	2375	2170	1813	2519	2123	3471
ENSMUSG00000004651	5	5	9	1	3	0
ENSMUSG00000004654	0	0	0	2	0	0
ENSMUSG00000004655	753	469	740	547	375	1064
ENSMUSG00000004661	67	61	62	37	45	36
ENSMUSG00000004665	34875	34654	18035	32234	31275	24140
ENSMUSG00000004667	3313	3234	2058	4032	3244	4272
ENSMUSG00000004668	8	4	5	2	4	5
ENSMUSG00000004677	8953	9311	6597	9372	9170	8828
ENSMUSG00000004698	21	11	18	19	9	14
ENSMUSG00000004707	3	4	0	0	0	0
ENSMUSG00000004709	1	2	34	0	4	0
ENSMUSG00000004730	29	48	19	4	28	10
ENSMUSG00000004748	35	28	16	54	70	52
ENSMUSG00000004768	1349	973	1311	845	1065	942
ENSMUSG00000004771	5047	3741	4460	3677	3414	4229
ENSMUSG00000004788	1877	1543	1017	1942	1596	2014
ENSMUSG00000004789	9558	9599	6855	10966	9559	10638
ENSMUSG00000004791	127	86	38	184	130	210
ENSMUSG00000004798	1988	1873	2312	1371	1877	1430
ENSMUSG00000004814	0	2	0	0	0	0
ENSMUSG00000004815	1019	979	915	728	979	875
ENSMUSG00000004821	0	0	0	0	0	0
ENSMUSG00000004837	5	1	2	4	6	51
ENSMUSG00000004842	2	0	3	4	3	4
ENSMUSG00000004843	2020	2059	1926	1890	1638	1729
ENSMUSG00000004846	19369	20391	16086	15711	19485	11060
ENSMUSG00000004849	5557	5180	3263	5008	4430	3961
ENSMUSG00000004864	110	96	104	177	169	345
ENSMUSG00000004865	5190	4852	3643	5486	4768	7137
ENSMUSG00000004872	21	11	24	177	170	240
ENSMUSG00000004880	3136	3239	2352	3881	3266	4722
ENSMUSG00000004885	88	66	154	87	82	48
ENSMUSG00000004891	2553	1548	610	2952	2037	7469
ENSMUSG00000004892	14	41	12	6	20	2
ENSMUSG00000004894	0	0	0	0	0	0
ENSMUSG00000004895	1693	1670	1124	2025	1727	1736
ENSMUSG00000004896	472	416	434	349	317	384
ENSMUSG00000004897	14317	14850	9948	16989	14311	16986
ENSMUSG00000004902	1	0	0	0	0	0
ENSMUSG00000004929	3073	3147	1990	3595	3108	3881
ENSMUSG00000004931	2442	2689	2036	2253	2415	1939
ENSMUSG00000004933	2	0	1	3	0	6
ENSMUSG00000004934	1168	1245	872	1062	1108	1062
ENSMUSG00000004936	7378	7789	6715	8010	7661	7690
ENSMUSG00000004937	4304	4320	2924	4362	3812	3597
ENSMUSG00000004939	0	0	0	30	23	5
ENSMUSG00000004945	2670	1955	1640	2430	1668	1724
ENSMUSG00000004947	783	842	664	764	818	783
ENSMUSG00000004948	5	11	26	23	9	2
ENSMUSG00000004951	3528	3790	2371	4532	3590	3727
ENSMUSG00000004952	2225	2080	1735	1932	1475	2812
ENSMUSG00000004961	15	27	18	8	18	15
ENSMUSG00000004980	8740	6488	8286	7867	6835	10780
ENSMUSG00000004988	0	0	0	0	0	0
ENSMUSG00000004994	351	295	283	230	290	317
ENSMUSG00000004996	1081	1147	632	1340	1260	1330
ENSMUSG00000005034	3955	4139	3780	3939	3504	4005
ENSMUSG00000005043	1302	1200	1062	1008	1057	856
ENSMUSG00000005045	17	20	34	2	18	28
ENSMUSG00000005054	5210	4714	3550	5394	4629	6687
ENSMUSG00000005057	424	413	411	375	453	386
ENSMUSG00000005069	3640	3540	2620	3441	3238	3596
ENSMUSG00000005078	1405	1491	1198	1177	1261	1606
ENSMUSG00000005087	25127	25066	20122	27199	21794	42835
ENSMUSG00000005089	49	20	16	16	10	88
ENSMUSG00000005102	1331	1310	1086	1438	1432	1884
ENSMUSG00000005103	51974	54400	31764	62742	56994	49207
ENSMUSG00000005107	186	115	97	109	99	112
ENSMUSG00000005124	6912	9591	8438	7251	7677	6083
ENSMUSG00000005125	379	484	693	420	390	242
ENSMUSG00000005131	19	14	32	2	5	45
ENSMUSG00000005142	3514	3111	2600	2576	2705	2367
ENSMUSG00000005148	244	182	76	148	166	484
ENSMUSG00000005150	434	473	327	386	445	418
ENSMUSG00000005161	17417	16113	11577	17932	16228	13154
ENSMUSG00000005198	3462	2004	1947	2802	2228	2198
ENSMUSG00000005202	0	0	0	0	0	0
ENSMUSG00000005204	4826	4528	3390	4832	4565	4863
ENSMUSG00000005220	3	0	0	0	0	0
ENSMUSG00000005225	1208	1034	887	830	966	1114
ENSMUSG00000005232	0	0	0	0	0	0
ENSMUSG00000005233	1169	699	980	910	770	1761
ENSMUSG00000005237	4	0	2	0	0	0
ENSMUSG00000005251	0	0	0	0	0	0
ENSMUSG00000005262	2659	2423	2194	2570	2375	2780
ENSMUSG00000005267	318	321	361	309	313	260
ENSMUSG00000005268	6	2	19	5	10	32
ENSMUSG00000005299	1674	1615	1380	1880	1556	1726
ENSMUSG00000005312	8384	8336	5832	9151	7895	9178
ENSMUSG00000005320	6	2	0	29	29	30
ENSMUSG00000005338	93	64	51	81	65	32
ENSMUSG00000005339	0	0	0	0	0	0
ENSMUSG00000005354	4242	3939	2690	3644	3775	3886
ENSMUSG00000005355	53	63	55	63	31	18
ENSMUSG00000005357	313	631	354	166	226	28
ENSMUSG00000005360	1347	1536	2657	1379	1073	43
ENSMUSG00000005362	927	931	1104	894	743	1041
ENSMUSG00000005364	0	0	0	8	0	1
ENSMUSG00000005370	2441	1988	1572	3124	2337	3983
ENSMUSG00000005371	1223	816	1274	768	704	1137
ENSMUSG00000005373	0	0	0	0	3	0
ENSMUSG00000005374	2969	3629	3032	3547	3468	1487
ENSMUSG00000005378	1808	1673	1288	2059	1606	1883
ENSMUSG00000005397	41276	27126	25679	27341	31175	50382
ENSMUSG00000005410	5396	5270	2544	8211	6041	9562
ENSMUSG00000005413	17616	16211	11411	17081	14243	34578
ENSMUSG00000005417	27715	24644	17471	31518	27432	32775
ENSMUSG00000005442	5891	6308	4327	5599	5829	5037
ENSMUSG00000005447	1039	1169	803	1101	973	613
ENSMUSG00000005465	41	48	20	50	56	91
ENSMUSG00000005469	5371	5732	3517	6142	6021	5010
ENSMUSG00000005470	1368	1305	688	1785	1224	1905
ENSMUSG00000005474	2	6	5	2	0	0
ENSMUSG00000005481	7065	7073	4036	9384	6997	11084
ENSMUSG00000005483	3091	2680	2213	2837	2492	2750
ENSMUSG00000005493	20	21	23	26	36	36
ENSMUSG00000005501	2572	2042	2460	2294	2437	2796
ENSMUSG00000005503	0	0	0	0	0	0
ENSMUSG00000005505	1334	1144	795	1212	1128	1072
ENSMUSG00000005506	5549	5534	4223	5813	5227	7686
ENSMUSG00000005510	2668	2527	1921	2728	2378	2387
ENSMUSG00000005514	6724	5083	2725	7497	5922	10564
ENSMUSG00000005533	5297	4936	4182	4631	4436	4597
ENSMUSG00000005534	1145	1092	958	862	988	969
ENSMUSG00000005540	1	0	0	0	0	0
ENSMUSG00000005547	0	0	0	0	0	0
ENSMUSG00000005553	0	0	0	0	0	0
ENSMUSG00000005566	15652	16746	10481	20073	17212	19021
ENSMUSG00000005575	6415	5992	3631	6573	5814	6763
ENSMUSG00000005580	429	324	366	408	399	295
ENSMUSG00000005583	103	109	181	325	246	335
ENSMUSG00000005609	3910	3753	3268	3693	3572	4150
ENSMUSG00000005610	48927	44814	38112	50768	41852	65395
ENSMUSG00000005611	676	921	386	370	387	125
ENSMUSG00000005615	4193	4362	3839	4071	3909	3235
ENSMUSG00000005621	1742	1686	1307	1694	1663	1736
ENSMUSG00000005625	6998	6695	4413	7535	6513	7349
ENSMUSG00000005628	9	4	9	5	17	35
ENSMUSG00000005640	1	0	0	0	0	0
ENSMUSG00000005649	0	0	1	0	0	2
ENSMUSG00000005656	3881	3489	3048	3710	3378	4041
ENSMUSG00000005667	3258	3997	2312	4576	4111	4711
ENSMUSG00000005672	3	0	0	0	2	0
ENSMUSG00000005674	1333	1427	1051	1709	1344	1245
ENSMUSG00000005677	0	0	0	0	0	8
ENSMUSG00000005681	1	23	14	28	31	14
ENSMUSG00000005682	533	516	429	461	527	593
ENSMUSG00000005683	18722	19142	11950	21454	18874	19304
ENSMUSG00000005686	5187	5018	3539	6962	6107	10458
ENSMUSG00000005687	2065	1662	1651	1756	1711	2185
ENSMUSG00000005696	0	0	0	0	0	0
ENSMUSG00000005698	2400	2050	1932	2484	2214	3007
ENSMUSG00000005699	385	365	291	363	325	237
ENSMUSG00000005705	4	4	0	0	2	0
ENSMUSG00000005716	7	0	0	4	4	12
ENSMUSG00000005718	225	211	86	299	202	425
ENSMUSG00000005732	5390	4900	3201	5351	4862	8133
ENSMUSG00000005763	0	0	0	0	0	0
ENSMUSG00000005774	744	663	685	490	734	497
ENSMUSG00000005779	10626	10854	7327	11637	10079	9188
ENSMUSG00000005800	21	20	10	2	6	8
ENSMUSG00000005802	4257	3474	3998	2912	3068	8089
ENSMUSG00000005803	1556	2688	3252	1521	1353	1736
ENSMUSG00000005804	1202	1303	1201	981	866	1215
ENSMUSG00000005813	4055	3804	3130	4075	3476	4813
ENSMUSG00000005823	2204	2065	1755	1932	1945	1665
ENSMUSG00000005824	0	0	0	0	0	0
ENSMUSG00000005836	95	48	58	147	167	60
ENSMUSG00000005846	4549	3966	4129	5198	4218	8729
ENSMUSG00000005864	0	0	0	4	0	0
ENSMUSG00000005871	4961	2240	5184	2306	2566	5080
ENSMUSG00000005873	7673	7277	5500	7521	6451	6905
ENSMUSG00000005881	5097	4598	3658	4265	4562	3688
ENSMUSG00000005882	1478	1310	942	1498	1420	1572
ENSMUSG00000005883	0	0	0	0	0	0
ENSMUSG00000005886	2037	1882	2107	1831	1641	1777
ENSMUSG00000005891	0	0	0	0	0	0
ENSMUSG00000005892	6	0	0	0	0	0
ENSMUSG00000005893	2390	2004	2388	1899	2056	2746
ENSMUSG00000005897	730	704	605	781	650	593
ENSMUSG00000005899	1326	1369	1106	1612	1132	1780
ENSMUSG00000005907	471	452	439	335	380	328
ENSMUSG00000005917	0	4	6	0	2	0
ENSMUSG00000005936	4511	4733	3505	4523	4175	3552
ENSMUSG00000005947	4	10	4	0	0	0
ENSMUSG00000005949	562	550	605	498	479	394
ENSMUSG00000005950	64	97	56	158	117	141
ENSMUSG00000005951	149	122	141	86	79	57
ENSMUSG00000005952	3	0	1	0	0	0
ENSMUSG00000005958	1090	1213	899	962	1097	403
ENSMUSG00000005968	348	291	277	182	233	439
ENSMUSG00000005973	15276	15364	15002	11151	13091	9360
ENSMUSG00000005980	0	0	0	0	0	0
ENSMUSG00000005981	5553	5011	3459	5949	4581	5392
ENSMUSG00000005982	1327	1435	1092	1141	1117	1401
ENSMUSG00000005983	96	88	74	81	85	69
ENSMUSG00000005986	71	64	45	43	36	33
ENSMUSG00000005994	0	0	0	0	0	0
ENSMUSG00000006005	10297	4084	12103	4687	5251	13515
ENSMUSG00000006007	14	3	2	0	0	4
ENSMUSG00000006010	1328	913	1717	635	815	1431
ENSMUSG00000006014	9784	4502	18574	2995	5027	2622
ENSMUSG00000006019	812	666	507	679	743	682
ENSMUSG00000006021	437	447	376	509	431	307
ENSMUSG00000006024	7780	7796	5713	7741	6899	6851
ENSMUSG00000006050	3487	3485	3304	3551	3612	2522
ENSMUSG00000006056	2	0	1	0	1	0
ENSMUSG00000006057	5337	5471	3592	5284	5381	4797
ENSMUSG00000006058	1994	1755	1388	1935	1689	1480
ENSMUSG00000006095	3358	3377	2293	3836	3346	2312
ENSMUSG00000006127	1035	831	867	647	696	550
ENSMUSG00000006134	3511	3188	2563	3156	2831	3302
ENSMUSG00000006143	3	0	5	3	0	4
ENSMUSG00000006154	37	95	23	15	12	27
ENSMUSG00000006169	5759	5908	5149	5421	5549	4676
ENSMUSG00000006179	6	12	13	7	7	14
ENSMUSG00000006191	837	742	716	924	719	1098
ENSMUSG00000006200	0	0	0	0	0	0
ENSMUSG00000006204	4	0	0	10	2	9
ENSMUSG00000006205	1601	1542	1215	865	957	925
ENSMUSG00000006215	1525	1409	964	1595	1464	2003
ENSMUSG00000006216	2	2	4	0	1	1
ENSMUSG00000006218	4	2	12	4	6	12
ENSMUSG00000006219	2456	1808	1069	2165	1950	2140
ENSMUSG00000006221	556	729	429	914	662	641
ENSMUSG00000006235	11	3	1	4	0	3
ENSMUSG00000006241	83	74	84	36	53	19
ENSMUSG00000006262	2103	1052	2535	1002	1165	2631
ENSMUSG00000006269	2	0	4	8	5	0
ENSMUSG00000006270	0	0	0	0	0	0
ENSMUSG00000006273	4419	4095	3224	4892	4209	4497
ENSMUSG00000006276	2580	2806	2146	2600	2627	2408
ENSMUSG00000006281	2391	2073	1847	1721	1861	1245
ENSMUSG00000006288	1352	1499	1067	1324	1175	1320
ENSMUSG00000006289	1338	1183	868	1316	1196	928
ENSMUSG00000006299	6451	6292	4523	5594	5646	4949
ENSMUSG00000006301	5595	4686	4068	5622	4449	7015
ENSMUSG00000006304	12759	11780	9884	11187	10792	12833
ENSMUSG00000006307	1863	1633	1330	1301	1510	1367
ENSMUSG00000006310	1	0	0	0	0	0
ENSMUSG00000006311	0	0	0	0	0	0
ENSMUSG00000006313	9	8	4	6	4	2
ENSMUSG00000006315	2683	2673	2059	2727	2379	2422
ENSMUSG00000006333	41072	39388	26628	37698	37283	36729
ENSMUSG00000006335	660	596	489	601	587	532
ENSMUSG00000006342	204	425	284	267	213	229
ENSMUSG00000006344	133	366	394	120	318	14
ENSMUSG00000006345	34	4	8	8	7	37
ENSMUSG00000006356	11652	8258	6560	9682	7925	12721
ENSMUSG00000006360	5082	2762	1657	3150	2095	2796
ENSMUSG00000006362	0	0	1	4	6	1
ENSMUSG00000006369	1500	1063	1345	1340	1683	825
ENSMUSG00000006373	7378	7094	5671	7321	6299	10787
ENSMUSG00000006378	173	217	137	221	198	202
ENSMUSG00000006386	132	139	153	123	171	120
ENSMUSG00000006389	0	0	0	0	0	0
ENSMUSG00000006390	4360	4537	3136	4598	4574	3931
ENSMUSG00000006392	1839	1777	1230	2025	1781	2200
ENSMUSG00000006395	337	454	291	387	323	291
ENSMUSG00000006398	5236	5311	2923	7927	5824	6851
ENSMUSG00000006403	699	622	616	603	887	566
ENSMUSG00000006411	26	0	10	18	4	22
ENSMUSG00000006412	456	374	274	474	377	588
ENSMUSG00000006418	2137	2143	1418	1960	1898	1793
ENSMUSG00000006423	1894	1620	2208	1528	1541	2451
ENSMUSG00000006435	252	314	381	316	537	272
ENSMUSG00000006442	6402	6617	3845	7435	6666	6968
ENSMUSG00000006445	3534	2827	2453	3519	2790	6009
ENSMUSG00000006456	1995	1905	1486	2449	2116	2193
ENSMUSG00000006457	91	96	107	772	761	352
ENSMUSG00000006462	109	46	81	80	78	99
ENSMUSG00000006463	355	355	277	307	393	276
ENSMUSG00000006464	306	236	261	236	255	206
ENSMUSG00000006469	0	0	0	0	0	0
ENSMUSG00000006471	214	218	261	193	257	246
ENSMUSG00000006476	1417	1374	1240	1462	1485	1337
ENSMUSG00000006488	6	1	0	2	8	11
ENSMUSG00000006490	0	2	0	10	9	5
ENSMUSG00000006494	2548	3272	4384	2653	3492	808
ENSMUSG00000006498	22164	21886	13726	26142	22883	25455
ENSMUSG00000006517	1773	1725	1160	1530	1337	728
ENSMUSG00000006519	2988	2579	1720	2975	2513	3141
ENSMUSG00000006522	2	0	0	5	4	4
ENSMUSG00000006526	969	914	696	916	829	887
ENSMUSG00000006527	594	586	421	544	467	642
ENSMUSG00000006529	0	0	4	0	0	0
ENSMUSG00000006538	7	2	0	12	2	1
ENSMUSG00000006542	0	7	2	33	20	29
ENSMUSG00000006546	0	0	0	0	0	0
ENSMUSG00000006567	1	14	16	4	17	0
ENSMUSG00000006570	0	0	0	0	0	0
ENSMUSG00000006574	0	0	2	0	0	0
ENSMUSG00000006575	4	11	13	23	35	12
ENSMUSG00000006576	425	478	641	507	574	267
ENSMUSG00000006585	1124	1116	599	1727	1350	2040
ENSMUSG00000006586	456	437	508	339	376	465
ENSMUSG00000006587	0	0	0	0	1	0
ENSMUSG00000006589	9065	8565	5719	9524	7827	8661
ENSMUSG00000006599	2747	2989	3086	2974	2811	4538
ENSMUSG00000006611	495	270	237	243	268	192
ENSMUSG00000006638	378	29	41	33	32	66
ENSMUSG00000006641	349	280	185	422	319	547
