gene_id	ERR2618237	ERR2618240	ERR2618236	ERR2618238	ERR2618241	ERR2618239
AT4G08990	14	8	3	7	1	7
AT4G09012	40	39	39	52	42	28
AT4G09055	0	0	0	0	0	0
AT4G09135	0	1	0	0	0	1
AT4G09185	0	0	0	0	0	0
AT4G09320	3418	6127	2484	3195	4076	3656
AT4G09430	0	1	1	2	16	6
AT4G09432	32	70	31	28	30	49
AT4G09435	0	0	0	0	0	0
AT4G10160	23	2	7	15	3	1
AT4G10310	57	5	58	56	37	21
AT4G10330	120	149	105	88	94	117
AT4G10350	0	0	0	0	0	0
AT4G10420	75	39	56	42	36	30
AT4G10610	826	722	657	714	520	712
AT4G10630	50	69	31	36	59	55
AT4G10650	59	14	47	45	27	18
AT4G10840	1668	1498	1381	1678	1929	2368
AT4G10860	0	0	0	3	0	0
AT4G10910	5	16	2	6	10	5
AT4G11140	44	37	29	44	56	48
AT4G11150	3496	5101	2800	3507	4291	4282
AT4G11170	7	0	3	29	7	0
AT4G11280	1702	366	1384	891	127	469
AT4G11400	10	0	4	11	10	8
AT4G11590	11	2	7	2	0	0
AT4G11610	5	0	2	13	0	0
AT4G11650	124	27	172	928	24	21
AT4G11790	959	463	754	883	790	790
AT4G11910	129	16	106	175	10	22
AT4G11990	62	19	49	50	61	43
AT4G12090	253	21	213	135	33	27
AT4G12110	413	285	351	397	416	430
AT4G12150	0	0	0	0	0	0
AT4G12280	0	0	0	0	0	1
AT4G12430	84	26	71	66	27	30
AT4G12490	10	27	4	52	295	27
AT4G12500	2	5	0	19	406	4
AT4G12520	5	0	10	2	0	1
AT4G12540	27	32	15	28	62	42
AT4G12730	1852	2005	1631	2917	3262	3082
AT4G12740	37	50	34	33	51	40
AT4G12880	1697	900	1369	1210	1004	800
AT4G13090	0	0	0	1	0	0
AT4G13190	68	11	39	11	4	4
AT4G13195	77	45	72	41	37	40
AT4G13235	6	9	7	0	12	14
AT4G13280	65	0	24	4	9	2
AT4G13390	27	0	35	8	3	6
AT4G13410	16	62	8	40	107	81
AT4G13430	3748	3842	3134	3390	5881	5913
AT4G13494	59	2	45	50	10	15
AT4G13560	307	4	228	203	17	20
AT4G13564	2	0	8	5	0	0
AT4G13570	118	0	93	71	4	4
AT4G13572	88	1	66	74	0	5
AT4G13575	253	7	195	285	9	21
AT4G13577	8	0	1	8	0	0
AT4G13690	28	51	36	47	48	37
AT4G13700	33	0	26	2	0	0
AT4G13790	3	0	1	11	0	0
AT4G13800	86	18	80	23	21	20
AT4G13860	10	8	18	3	2	0
AT4G13990	68	39	57	64	45	29
AT4G14060	51	0	20	6	10	2
AT4G14080	21	0	3	0	0	0
AT4G14103	32	1	31	23	17	8
AT4G14130	2311	237	1894	2178	261	412
AT4G14365	787	44	580	949	117	60
AT4G14370	205	7	147	208	51	54
AT4G14400	370	9	313	310	34	17
AT4G14450	45	29	49	147	0	18
AT4G14548	36	36	49	32	31	30
AT4G14550	152	115	117	149	137	168
AT4G14570	541	346	452	491	681	659
AT4G14690	7	139	2	1	353	97
AT4G14820	67	23	51	83	56	42
AT4G14830	31	58	28	35	30	21
AT4G14870	684	1890	531	720	885	1109
AT4G14940	48	20	43	37	65	71
AT4G15070	28	21	20	37	88	72
AT4G15150	30	0	11	14	0	1
AT4G15230	44	16	51	44	56	51
AT4G15310	0	0	0	0	0	0
AT4G15320	14	0	27	6	3	5
AT4G15415	764	389	632	740	574	660
AT4G15500	50	37	45	29	65	61
AT4G15660	85	34	74	56	26	37
AT4G15960	39	46	36	29	34	47
AT4G15990	34	37	29	41	30	40
AT4G16000	51	44	49	101	14	36
AT4G16146	854	107	668	740	87	79
AT4G16260	141	90	108	1191	151	72
AT4G16310	697	210	573	666	638	677
AT4G16540	325	21	245	93	13	21
AT4G16700	52	22	46	51	57	40
AT4G16750	102	20	82	35	21	18
AT4G16807	45	42	21	46	72	51
AT4G16835	71	10	62	49	50	39
AT4G16957	213	132	155	160	110	141
AT4G17030	197	18	177	82	45	36
AT4G17070	359	369	310	478	287	380
AT4G17100	139	14	153	136	210	150
AT4G17140	2574	190	2042	2830	1314	1685
AT4G17340	664	1113	603	777	908	1030
AT4G17470	31	47	44	35	57	60
AT4G17490	1097	792	864	2266	124	703
AT4G17550	245	88	208	179	208	190
AT4G17615	869	118	744	397	130	107
AT4G17616	292	129	202	191	152	184
AT4G17620	620	468	465	541	530	628
AT4G17680	278	53	154	111	79	94
AT4G17710	0	0	1	0	9	5
AT4G17740	749	698	630	679	888	917
AT4G18050	71	6	47	59	68	70
AT4G18250	19	17	6	62	73	29
AT4G18253	36	29	28	72	52	32
AT4G18260	58	41	52	75	52	42
AT4G18360	79	19	71	65	32	31
AT4G18372	59	41	41	38	34	40
AT4G18375	57	38	42	40	82	56
AT4G18400	32	52	34	36	21	44
AT4G18600	262	13	268	377	406	522
AT4G18830	70	25	48	30	26	34
AT4G18840	58	11	46	52	35	26
AT4G18880	1015	145	763	801	186	301
AT4G18940	1	4	0	0	12	1
AT4G19050	61	9	52	55	27	42
AT4G19130	40	17	37	47	94	72
AT4G19240	0	0	0	0	0	0
AT4G19450	754	373	607	500	629	605
AT4G19820	19	46	22	24	92	115
AT4G19890	153	31	107	115	144	146
AT4G19950	102	17	87	55	26	23
AT4G19990	376	102	314	290	264	307
AT4G20000	14	1	16	36	32	4
AT4G20340	253	204	185	219	186	278
AT4G20362	24	135	12	24	25	77
AT4G20390	79	32	53	32	10	31
AT4G20400	1402	627	1095	1240	1173	1221
AT4G20820	41	52	30	31	62	49
AT4G20840	265	188	230	234	279	219
AT4G21020	42	4	27	0	1	2
AT4G21070	109	79	68	141	246	152
AT4G21170	97	57	52	104	96	121
AT4G21220	61	17	41	42	30	32
AT4G21310	55	36	26	26	43	30
AT4G21440	83	0	56	11	1	0
AT4G21480	61	29	39	40	24	42
AT4G21500	61	27	55	84	34	44
AT4G21530	136	56	122	134	152	155
AT4G21590	9	27	13	15	26	20
AT4G21600	28	25	20	21	46	16
AT4G21865	63	34	41	53	49	54
AT4G21926	1	12	3	1	0	0
AT4G21930	14	4	11	2	0	1
AT4G21940	65	34	51	41	50	40
AT4G22035	0	0	0	0	0	0
AT4G22214	10	0	10	1	0	0
AT4G22270	47	17	38	49	20	33
AT4G22305	50	51	51	61	54	55
AT4G22390	20	0	16	9	2	4
AT4G22470	11	4	11	28	121	22
AT4G22485	168	7	323	196	165	132
AT4G22610	7	0	7	1	0	0
AT4G22666	31	0	29	6	0	1
AT4G22680	15	5	0	5	11	6
AT4G22710	76	14	40	61	8	20
AT4G22790	43	45	40	61	36	49
AT4G22880	4	36	3	5	77	41
AT4G22980	88	34	76	58	47	46
AT4G23000	610	15	512	203	48	73
AT4G23080	0	0	0	0	0	0
AT4G23140	15	1	33	20	5	2
AT4G23150	11	0	7	27	2	0
AT4G23160	12	1	6	16	9	1
AT4G23205	8	0	0	1	7	6
AT4G23210	47	8	39	73	119	69
AT4G23220	240	13	192	288	102	34
AT4G23240	83	37	49	66	27	35
AT4G23320	4	0	0	6	5	0
AT4G23410	29	33	36	36	39	43
AT4G23450	55	8	41	45	3	12
AT4G23510	10	1	10	12	3	0
AT4G23540	372	32	312	412	474	415
AT4G23690	47	36	54	42	46	23
AT4G23700	113	22	60	253	31	20
AT4G23810	1995	70	1667	2711	72	135
AT4G23930	39	41	48	43	34	38
AT4G24000	18	1	10	11	2	1
AT4G24290	1473	568	1239	1315	1025	1187
AT4G24320	63	30	53	53	41	33
AT4G24415	18	0	19	7	0	5
AT4G24570	3375	1039	2695	4246	133	912
AT4G24600	1	0	0	4	1	1
AT4G24660	210	222	192	158	212	213
AT4G24710	57	24	40	77	64	55
AT4G24820	1649	1680	1414	1725	1895	1866
AT4G24890	221	1	213	38	3	7
AT4G24910	32	34	23	17	19	18
AT4G25140	5	0	10	0	0	1
AT4G25170	1699	1391	1333	1526	758	1363
AT4G25200	0	48	3	2	10	19
AT4G25310	1	1	0	2	2	2
AT4G25315	56	36	32	57	34	29
AT4G25350	51	3	31	55	9	15
AT4G25400	8	0	5	0	0	0
AT4G25470	455	236	323	160	21	203
AT4G25480	219	9	165	35	6	7
AT4G25490	627	27	549	150	2	16
AT4G25500	2207	895	1646	1423	1009	1366
AT4G25540	40	21	33	29	68	35
AT4G25570	1914	2652	1528	1761	1721	1979
AT4G25580	65	21	35	82	16	15
AT4G25670	807	295	704	653	443	491
AT4G25760	66	28	46	58	18	29
AT4G25810	116	275	62	262	388	442
AT4G25820	33	3	24	4	0	2
AT4G26050	3	0	3	1	0	0
AT4G26140	316	145	225	270	192	272
AT4G26260	4	15	2	49	23	32
AT4G26320	7	5	6	5	1	0
AT4G26330	5	0	0	6	7	4
AT4G26415	51	22	29	45	28	32
AT4G26800	39	11	28	62	37	28
AT4G26830	33	42	25	31	38	37
AT4G26940	651	249	506	633	471	501
AT4G26980	171	99	137	130	126	169
AT4G27030	94	253	60	41	430	456
AT4G27270	89	104	74	66	94	81
AT4G27290	2	0	1	6	1	13
AT4G27480	59	22	44	74	38	51
AT4G27490	122	120	119	141	105	82
AT4G27570	0	1	0	1	29	1
AT4G27595	370	123	294	299	362	342
AT4G27650	559	331	414	513	514	608
AT4G27652	102	58	67	44	12	32
AT4G27654	30	14	37	13	1	5
AT4G27657	247	85	182	93	12	37
AT4G27845	0	0	0	0	0	0
AT4G27970	49	28	32	58	31	50
AT4G28060	573	847	517	599	583	576
AT4G28140	77	1	59	43	7	4
AT4G28150	51	27	59	36	33	32
AT4G28420	1	0	0	7	8	0
AT4G28430	35	30	45	47	70	64
AT4G28520	21	0	32	0	0	0
AT4G28670	10	0	5	2	1	0
AT4G28680	37	35	16	24	115	64
AT4G28720	68	15	67	56	16	18
AT4G28750	14683	35336	10972	13303	10248	16060
AT4G28790	50	27	42	35	38	46
AT4G28850	6	0	9	0	0	1
AT4G28880	1872	1652	1331	1658	1473	2061
AT4G29150	35	18	29	35	67	51
AT4G29360	355	264	339	361	368	349
AT4G29540	62	30	43	50	17	29
AT4G29560	75	16	45	71	49	41
AT4G29600	0	0	1	1	0	0
AT4G29780	2652	422	2367	3083	102	795
AT4G29990	118	31	97	50	56	61
AT4G30090	53	17	52	39	34	38
AT4G30170	87	15	121	50	11	30
AT4G30290	885	85	639	479	140	121
AT4G30670	92	36	79	118	25	33
AT4G30710	642	164	552	531	227	300
AT4G30940	53	52	43	56	47	67
AT4G30960	6989	4016	5224	5015	3634	4579
AT4G30975	27	35	16	32	47	61
AT4G31040	1536	1001	1088	1461	1360	1659
AT4G31070	61	5	75	59	31	34
AT4G31240	695	63	488	401	66	164
AT4G31351	16	4	17	10	7	6
AT4G31355	89	10	66	35	20	34
AT4G31380	16	0	6	34	0	0
AT4G31405	70	8	30	38	25	32
AT4G31408	93	28	63	40	31	38
AT4G31530	1061	954	824	972	1090	1275
AT4G31620	51	21	37	48	27	50
AT4G31730	34	95	36	50	62	50
AT4G31870	8	156	14	18	206	177
AT4G32070	750	883	586	713	603	688
AT4G32300	886	362	684	879	757	920
AT4G32430	66	16	48	47	32	24
AT4G32780	15	11	8	13	6	5
AT4G32800	276	189	180	251	107	173
AT4G32810	21	3	12	148	4	6
AT4G33070	42	281	30	52	850	456
AT4G33130	53	20	40	36	39	29
AT4G33170	58	18	59	64	48	32
AT4G33465	13	0	6	4	0	0
AT4G33467	247	5	194	66	8	10
AT4G33550	62	24	65	4	51	21
AT4G33710	0	0	0	0	0	0
AT4G33790	8	2	13	1	1	0
AT4G33905	20	0	19	9	5	0
AT4G33980	1099	34	850	1004	20	24
AT4G33985	128	21	110	123	9	11
AT4G34060	36	45	19	28	77	91
AT4G34180	1783	888	1304	1734	735	796
AT4G34340	36	25	34	35	44	48
AT4G34360	59	50	60	59	79	84
AT4G34380	7	0	5	24	2	0
AT4G34410	105	5	56	29	0	1
AT4G34580	57	29	50	39	38	59
AT4G34650	96	53	82	88	78	57
AT4G34910	522	171	404	465	430	417
AT4G35030	107	40	48	44	33	46
AT4G35060	53	43	32	44	36	24
AT4G35160	86	35	68	31	51	46
AT4G35190	107	23	75	32	30	26
AT4G35260	949	692	813	868	1060	961
AT4G35370	0	0	0	1	0	0
AT4G35420	200	159	147	140	122	151
AT4G35520	23	1	23	33	33	30
AT4G35655	13	0	7	2	0	0
AT4G35720	162	11	121	81	13	15
AT4G35750	9298	2673	7266	6467	1585	2738
AT4G35790	2839	1100	2346	2505	1895	2221
AT4G35810	74	18	78	36	31	29
AT4G35880	493	163	339	389	295	289
AT4G35970	31	56	31	33	68	32
AT4G36110	17	4	11	30	9	1
AT4G36195	1276	729	978	994	832	893
AT4G36230	42	19	36	36	36	34
AT4G36280	51	38	23	27	80	89
AT4G36350	134	0	113	21	0	2
AT4G36430	35	3	18	12	95	7
AT4G36600	24	1	19	0	2	2
AT4G36700	9	43	9	2	49	19
AT4G36830	14	23	11	17	20	10
AT4G37010	22	4	16	36	2	2
AT4G37030	54	22	62	37	28	24
AT4G37160	6	0	5	0	0	0
AT4G37170	61	26	37	65	45	37
AT4G37290	15	7	19	36	1	21
AT4G37380	219	170	137	257	209	297
AT4G37490	99	120	95	102	203	108
AT4G37608	83	40	65	49	21	34
AT4G37730	75	43	54	41	23	46
AT4G37770	75	13	82	191	19	12
AT4G37810	41	35	32	34	46	40
AT4G37900	40	14	39	33	44	34
AT4G37950	0	0	1	0	1	0
AT4G37990	2	3	5	79	14	2
AT4G38060	272	394	184	238	143	270
AT4G38150	257	203	194	239	284	236
AT4G38180	76	20	67	71	45	49
AT4G38405	0	0	0	0	0	0
AT4G38530	102	36	88	54	81	60
AT4G38545	75	50	53	54	26	32
AT4G38560	101	8	96	103	29	18
AT4G38700	35	76	19	27	35	53
AT4G38780	61	20	40	48	73	69
AT4G38830	6	10	0	5	25	18
AT4G38850	49	40	30	59	51	61
AT4G39070	121	49	94	246	49	76
AT4G39250	1	21	1	6	25	31
AT4G39320	43	50	29	38	56	42
AT4G39400	3372	1170	2706	3574	3312	4023
AT4G39410	58	21	33	38	60	47
AT4G39530	54	17	45	71	49	47
AT4G39600	56	72	38	36	53	56
AT4G39670	63	4	55	66	2	14
AT4G39672	0	0	0	0	0	0
AT4G39720	55	21	26	30	64	41
AT4G39750	0	0	0	0	0	0
AT4G39795	29	20	16	8	11	14
AT4G39830	63	8	43	103	68	26
AT4G39860	485	488	415	437	713	583
AT4G39952	80	23	52	74	40	31
AT4G40011	0	0	0	0	0	0
AT4G40065	48	50	35	55	35	52
AT4G40070	73	34	52	66	32	62
AT4G40090	44	7	47	11	2	8
AT5G00960	0	0	0	0	0	0
AT5G00965	1	0	1	0	0	0
AT5G00980	56	36	41	50	10	28
AT5G01030	510	158	363	469	424	541
AT5G01050	0	0	8	1	9	1
AT5G01100	779	45	581	569	63	93
AT5G01300	9	3	17	1	0	0
AT5G01435	0	0	0	0	0	0
AT5G01445	42	47	32	49	27	28
AT5G01570	15	2	8	21	30	17
AT5G01580	0	0	0	0	0	0
AT5G01610	48	41	58	48	34	57
AT5G01660	54	43	26	39	61	54
AT5G01730	42	7	32	40	78	76
AT5G01750	7256	8412	5613	5914	4474	6302
AT5G01790	107	47	112	119	91	51
AT5G01840	68	37	27	32	72	71
AT5G01855	0	0	0	0	0	0
AT5G01880	64	40	62	45	17	46
AT5G01940	59	39	44	44	27	36
AT5G02080	56	36	52	54	33	30
AT5G02200	620	37	444	211	38	86
AT5G02525	2	0	1	0	4	1
AT5G02565	55	103	33	36	32	52
AT5G02580	64	2	48	55	0	5
AT5G02615	0	0	0	0	0	0
AT5G02690	72	25	62	64	33	45
AT5G02780	13	2	8	18	4	0
AT5G02950	64	39	46	51	52	52
AT5G03090	4	4	2	0	30	5
AT5G03120	607	1038	431	521	549	754
AT5G03210	418	3	265	49	2	2
AT5G03250	60	21	34	32	32	39
AT5G03285	55	47	40	57	35	25
AT5G03450	326	177	241	258	234	358
AT5G03475	12	0	10	4	5	10
AT5G03485	11	0	13	15	8	12
AT5G03510	31	43	39	33	51	68
AT5G03545	6106	310	4466	781	208	281
AT5G03550	6	0	4	5	0	0
AT5G03555	187	253	210	174	514	563
AT5G03668	0	0	0	0	0	0
AT5G03710	0	0	1	0	0	0
AT5G03860	69	13	87	16	8	12
AT5G03960	92	7	72	39	7	14
AT5G03975	0	0	0	0	0	0
AT5G04060	481	267	354	453	382	516
AT5G04120	27	0	30	0	0	8
AT5G04135	0	0	0	0	0	0
AT5G04150	4	35	2	8	37	22
AT5G04200	41	31	17	29	71	61
AT5G04238	0	0	0	0	0	0
AT5G04330	61	41	41	50	39	25
AT5G04335	0	0	0	0	0	0
AT5G04375	0	0	0	0	0	0
AT5G04520	187	178	172	171	163	237
AT5G04680	55	34	41	44	58	74
AT5G04730	0	0	0	0	0	0
AT5G04840	43	25	31	23	74	47
AT5G04930	1288	416	949	1134	1054	1177
AT5G04960	9	0	36	4	0	0
AT5G05135	0	0	0	0	0	0
AT5G05180	398	288	300	475	406	397
AT5G05220	22	0	21	0	0	0
AT5G05250	44	143	24	70	407	165
AT5G05265	5	0	7	2	0	0
AT5G05300	29	4	12	51	1	4
AT5G05410	785	64	599	204	57	90
AT5G05500	23	1	17	8	0	1
AT5G05520	503	363	430	482	529	489
AT5G05565	0	0	0	0	0	0
AT5G05630	46	27	40	45	72	51
AT5G05810	30	28	37	29	49	32
AT5G05880	59	32	62	39	36	29
AT5G05965	8	0	5	9	1	1
AT5G06000	66	22	47	75	35	44
AT5G06235	0	0	0	0	0	0
AT5G06400	61	8	60	61	32	42
AT5G06590	48	50	34	55	75	58
AT5G06610	243	48	162	158	70	64
AT5G06615	0	0	0	0	0	0
AT5G06630	19	2	19	2	0	0
AT5G06640	50	4	38	10	0	3
AT5G06720	37	41	42	46	73	57
AT5G06760	388	2	269	8	7	10
AT5G06790	45	44	41	26	47	40
AT5G06820	33	2	23	25	3	5
AT5G06830	680	392	563	606	574	626
AT5G06835	3	0	1	1	1	0
AT5G06905	1	0	0	0	0	0
AT5G06940	62	4	54	50	73	42
AT5G06970	1165	790	931	1408	1696	2114
AT5G07010	330	14	264	431	11	16
AT5G07180	383	144	303	209	431	341
AT5G07195	0	0	0	0	0	0
AT5G07265	0	0	0	0	0	0
AT5G07320	232	121	197	203	187	199
AT5G07322	56	49	43	47	26	25
AT5G07330	20	5	16	1	2	1
AT5G07465	0	0	0	0	0	0
AT5G07520	0	0	1	0	0	0
AT5G07570	23	8	29	39	64	101
AT5G07585	0	0	0	0	0	0
AT5G07620	54	2	81	59	83	76
AT5G07680	38	24	36	52	66	51
AT5G07720	43	19	39	27	64	45
AT5G07725	0	12	4	9	6	11
AT5G07800	57	44	43	42	87	55
AT5G07990	63	57	45	38	53	57
AT5G08030	184	8	211	39	11	17
AT5G08070	49	31	61	31	46	49
AT5G08139	180	107	151	167	153	174
AT5G08185	35	4	9	9	1	4
AT5G08305	63	19	53	47	35	34
AT5G08310	60	18	45	67	59	42
AT5G08485	0	0	0	0	0	0
AT5G08640	60	89	56	35	249	70
AT5G08725	6	0	4	9	3	2
AT5G08860	0	0	0	0	0	0
AT5G08890	0	0	0	0	0	0
AT5G08990	15	2	10	19	1	2
AT5G09290	7	0	1	8	2	0
AT5G09325	3	0	2	2	0	1
AT5G09470	136	0	84	24	1	3
AT5G09480	66	0	56	13	9	14
AT5G09540	52	40	38	48	36	59
AT5G09580	72	45	56	55	54	41
AT5G09585	1	2	0	1	2	4
AT5G09800	160	17	130	130	28	13
AT5G09925	0	0	0	0	0	0
AT5G09930	9	0	0	0	3	2
AT5G10040	0	27	0	8	13	14
AT5G10250	22	72	8	14	71	105
AT5G10280	42	12	19	6	13	12
AT5G10340	7	4	5	7	0	5
AT5G10570	37	40	35	43	39	67
AT5G10600	8	7	4	2	0	0
AT5G10625	47	53	48	29	43	55
AT5G10760	56	5	47	93	25	10
AT5G10946	90	29	104	53	28	19
AT5G10965	50	32	29	33	36	36
AT5G11100	53	22	38	67	34	25
AT5G11140	18	7	23	62	0	3
AT5G11180	3	0	2	0	0	0
AT5G11210	4	0	5	21	1	0
AT5G11230	48	45	29	35	40	49
AT5G11410	31	56	12	27	55	45
AT5G11710	1854	1229	1315	1780	2108	2350
AT5G11780	49	20	40	43	48	38
AT5G12330	58	22	41	38	36	25
AT5G12360	50	65	31	45	62	65
AT5G13170	32	71	22	22	96	46
AT5G13210	64	25	50	35	53	43
AT5G13220	60	33	33	89	50	61
AT5G13410	962	858	724	882	686	964
AT5G13580	41	4	18	2	8	4
AT5G13790	78	23	54	60	64	37
AT5G13820	388	52	275	289	107	82
AT5G13830	43	26	21	43	45	38
AT5G13880	87	31	40	44	31	29
AT5G13920	64	60	42	40	43	49
AT5G13970	349	236	312	308	340	389
AT5G14280	37	45	29	41	45	44
AT5G14330	414	34	274	76	63	50
AT5G14350	61	36	22	33	34	47
AT5G14490	0	0	0	0	10	8
AT5G14650	73	33	50	32	50	29
AT5G14660	403	1130	358	449	1134	1055
AT5G14690	66	56	46	45	54	50
AT5G14720	2424	905	2008	2556	2283	2708
AT5G14870	18	0	11	8	10	13
AT5G14890	31	25	37	17	28	32
AT5G14990	0	0	0	0	0	0
AT5G15130	11	1	10	7	1	0
AT5G15190	131	20	105	41	7	13
AT5G15220	290	314	246	213	216	237
AT5G15300	54	20	49	37	39	36
AT5G15360	1	10	0	0	9	11
AT5G15470	506	234	391	456	417	423
AT5G15500	234	3	161	18	6	6
AT5G15600	17	90	26	13	49	51
AT5G15610	1101	853	900	1109	1147	1130
AT5G15660	10	1	7	2	0	0
AT5G15720	33	28	19	28	44	59
AT5G15770	0	0	0	0	0	0
AT5G15820	45	40	46	37	53	50
AT5G15840	49	2	38	38	19	21
AT5G15930	387	244	319	346	304	367
AT5G15960	105	23	52	19	17	17
AT5G15970	2546	184	1920	689	116	148
AT5G16023	1	0	3	12	0	0
AT5G16080	51	19	42	22	28	41
AT5G16160	43	66	32	40	45	41
AT5G16280	1142	270	967	1089	1161	1194
AT5G16340	42	38	34	35	51	56
AT5G16350	47	34	21	32	97	86
AT5G16360	69	14	75	36	24	24
AT5G16375	0	0	0	0	0	0
AT5G16490	43	28	51	26	27	40
AT5G16600	80	7	40	33	23	29
AT5G16740	0	0	1	0	0	0
AT5G16790	41	44	50	68	51	44
AT5G16860	45	28	48	56	31	47
AT5G16940	68	49	41	54	47	56
AT5G16960	31	4	18	8	8	9
AT5G17100	0	0	0	0	0	0
AT5G17210	72	26	57	43	48	30
AT5G17220	2	23	6	0	31	24
AT5G17250	164	62	130	129	157	142
AT5G17340	20	0	35	2	0	0
AT5G17460	442	23	366	122	62	69
AT5G17490	46	48	43	52	43	61
AT5G17620	286	238	215	202	206	236
AT5G17680	34	9	34	36	14	11
AT5G17730	0	0	0	0	0	0
AT5G17800	5	2	12	0	8	9
AT5G17820	41	5	46	16	3	4
AT5G18030	70	46	50	66	42	37
AT5G18050	57	46	44	77	26	34
AT5G18065	53	47	50	47	36	40
AT5G18260	58	58	64	54	31	54
AT5G18270	44	21	40	36	41	35
AT5G18340	29	36	22	52	35	45
AT5G18403	0	0	0	0	0	0
AT5G18705	0	0	0	0	0	0
AT5G18720	2	0	0	3	2	0
AT5G18748	0	0	0	0	0	0
AT5G18900	526	278	439	347	280	270
AT5G18930	43	45	47	73	57	41
AT5G19025	47	29	67	43	45	44
AT5G19060	45	21	25	42	32	40
AT5G19151	53	41	60	60	43	60
AT5G19410	13	4	7	4	2	1
AT5G19790	7	0	11	6	0	0
AT5G19800	13	3	14	2	0	1
AT5G20150	8956	368	6914	4329	265	479
AT5G20230	888	744	556	1599	619	780
AT5G20240	4	15	1	31	12	24
AT5G20290	7289	10867	5801	8737	11056	9178
AT5G20410	1053	55	798	285	71	105
AT5G20650	149	221	154	136	117	131
AT5G20670	5	0	6	10	7	0
AT5G20710	13	0	8	6	2	1
AT5G20790	3259	123	2599	1194	24	109
AT5G20850	27	29	28	26	54	47
AT5G20856	0	0	0	0	0	0
AT5G21140	55	42	35	64	55	54
AT5G21900	64	40	34	50	61	34
AT5G21950	44	45	22	40	24	36
AT5G22090	2368	1386	1952	1911	2598	2978
AT5G22140	43	28	18	30	48	47
AT5G22380	13	0	8	16	2	0
AT5G22410	7	0	10	0	0	2
AT5G22440	993	1139	679	1108	1399	1095
AT5G22470	6	0	12	0	0	1
AT5G22500	1607	123	1600	2090	470	389
AT5G22520	30	4	24	79	5	5
AT5G22530	9	5	8	15	2	0
AT5G22540	4	0	5	11	1	0
AT5G22545	0	1	0	1	0	0
AT5G22570	4	0	7	10	1	0
AT5G22620	827	697	646	689	928	1074
AT5G22794	72	4	61	69	62	57
AT5G22796	77	16	49	84	48	52
AT5G22799	43	0	18	23	18	22
AT5G22910	0	0	0	0	0	0
AT5G22930	62	20	52	47	49	42
AT5G23220	18	0	11	9	0	1
AT5G23240	2655	34	2002	2114	37	76
AT5G23270	11	8	12	12	19	21
AT5G23350	26	34	25	119	40	53
AT5G23770	45	42	32	45	65	66
AT5G23840	8	0	4	0	0	0
AT5G23950	19	0	9	18	3	5
AT5G23980	90	13	79	59	29	29
AT5G24090	15	20	16	14	22	10
AT5G24110	252	0	158	225	6	2
AT5G24205	44	25	22	49	56	69
AT5G24260	407	327	330	465	718	642
AT5G24290	121	60	93	79	137	101
AT5G24313	5	0	6	0	0	0
AT5G24352	46	29	28	41	27	34
AT5G24390	59	12	70	66	34	25
AT5G24570	670	720	481	560	657	580
AT5G24600	35	3	27	17	4	1
AT5G24655	80	5	73	29	5	4
AT5G24660	335	23	211	27	20	18
AT5G24790	0	0	0	0	0	0
AT5G24880	7	0	9	2	0	0
AT5G24910	5	0	13	6	1	1
AT5G24960	3	0	2	7	1	3
AT5G24990	50	30	43	24	66	44
AT5G25020	2	3	4	3	9	3
AT5G25130	18	43	16	24	76	95
AT5G25390	11	3	7	1	1	3
AT5G25430	0	0	0	0	0	0
AT5G25500	74	26	40	67	42	19
AT5G25570	50	45	45	42	45	45
AT5G25820	61	13	47	67	61	26
AT5G25930	538	42	416	651	202	163
AT5G25950	0	0	0	0	0	0
AT5G26038	0	0	0	0	0	0
AT5G26040	267	153	181	224	117	179
AT5G26150	0	0	0	0	0	0
AT5G26180	476	148	372	449	340	287
AT5G26220	88	4	64	17	2	2
AT5G26290	15	1	11	4	0	3
AT5G26620	5	4	3	0	2	10
AT5G26720	55	60	25	48	43	45
AT5G26749	66	42	46	40	38	45
AT5G26920	950	126	757	1123	100	282
AT5G27050	0	0	0	0	0	0
AT5G27110	83	11	44	49	36	33
AT5G27210	74	32	40	50	43	38
AT5G27220	144	18	117	69	47	43
AT5G27240	246	26	188	295	247	317
AT5G27420	801	127	612	1118	49	187
AT5G27460	210	167	124	169	127	169
AT5G27630	52	12	43	56	69	55
AT5G27893	3	11	4	5	8	17
AT5G28000	0	0	0	0	0	0
AT5G28320	23	0	36	27	18	30
AT5G28400	26	0	18	35	25	21
AT5G28420	15	0	5	6	12	6
AT5G28450	70	44	53	45	31	37
AT5G28610	34	79	18	51	19	54
AT5G28830	309	188	224	307	230	267
AT5G30520	0	0	0	0	0	0
AT5G33806	0	0	0	0	0	0
AT5G35090	0	0	0	0	0	0
AT5G35110	10	3	4	1	0	0
AT5G35160	695	391	670	777	766	724
AT5G35190	14	0	44	1	0	3
AT5G35407	0	0	0	4	0	0
AT5G35660	11	0	8	1	0	0
AT5G35732	51	66	39	34	61	76
AT5G35900	0	0	0	0	0	0
AT5G35940	11	6	6	9	8	8
AT5G36170	1702	1173	1422	1778	1775	2108
AT5G36180	27	0	26	9	2	1
AT5G36380	0	0	0	0	0	0
AT5G36500	0	0	0	0	0	0
AT5G36970	7	0	0	10	0	1
AT5G37180	74	19	53	52	68	55
AT5G37400	33	37	19	44	52	55
AT5G37410	20	34	35	47	52	54
AT5G37440	74	29	51	54	54	49
